time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
76700,False,5,50,10,20,15,100,5000,10000,80,80,5000,72,5,2,1,4
76750,False,5,50,10,20,15,100,5000,10000,80,80,5000,72,5,2,1,4
76800,False,5,50,10,20,15,100,5000,10000,80,80,5000,72,5,2,1,4
76850,False,5,50,10,20,15,100,5000,10000,80,80,5000,72,5,2,1,4
76900,False,5,50,10,20,15,100,5000,10000,80,80,5000,72,5,2,1,4
76950,False,5,50,10,20,15,100,5000,10000,80,80,5000,72,5,2,1,4
77200,False,5,50,10,20,15,100,5000,10000,80,80,5000,72,5,2,1,4
77250,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
77300,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
77450,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
77500,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
77550,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
77600,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
77750,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
77800,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
77850,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
77870,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
77900,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
78100,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
78150,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
78200,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
78250,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
78300,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
78350,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
78500,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
78550,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
78700,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
78750,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
78800,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
78950,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
79000,False,5,50,10,20,15,100,5000,10000,80,80,5000,70,5,2,1,4
79050,False,5,50,10,20,15,100,5000,10000,80,80,5000,69,5,2,1,4
79100,False,5,50,10,20,15,100,5000,10000,80,80,5000,69,5,2,1,4
79150,False,5,50,10,20,15,100,5000,10000,80,80,5000,69,5,2,1,4
79200,False,5,50,10,20,15,100,5000,10000,80,80,5000,69,5,2,1,4
79250,False,5,50,10,20,15,100,5000,10000,80,80,5000,68,5,2,1,4
79350,False,5,50,10,20,15,100,5000,10000,80,80,5000,68,5,2,1,4
79400,False,5,50,10,20,15,100,5000,10000,80,80,5000,68,5,2,1,4
79450,False,5,50,10,20,15,100,5000,10000,80,80,5000,68,5,2,1,4
79550,False,5,50,10,20,15,100,5000,10000,80,80,5000,68,5,2,1,4
79750,False,5,50,10,20,15,100,5000,10000,80,80,5000,68,5,2,1,4
79800,False,5,50,10,20,15,100,5000,10000,80,80,5000,68,5,2,1,4
79850,False,5,50,10,20,15,100,5000,10000,80,80,5000,68,5,2,1,4
79920,False,5,50,10,20,15,100,5000,10000,80,80,5000,68,5,2,1,4
79970,False,5,50,10,20,15,100,5000,10000,80,80,5000,68,5,2,1,4
80020,False,5,50,10,20,15,100,5000,10000,80,80,5000,68,5,2,1,4
80120,False,5,50,10,20,15,100,5000,10000,80,80,5000,67,5,2,1,4
80170,False,5,50,10,20,15,100,5000,10000,80,80,5000,67,5,2,1,4
80270,False,5,50,10,20,15,100,5000,10000,80,80,5000,67,5,2,1,4
80370,False,5,50,10,20,15,100,5000,10000,80,80,5000,67,5,2,1,4
80420,False,5,50,10,20,15,100,5000,10000,80,80,5000,67,5,2,1,4
80620,False,5,50,10,20,15,100,5000,10000,80,80,5000,66,5,2,1,4
80670,False,5,50,10,20,15,100,5000,10000,80,80,5000,66,5,2,1,4
80720,False,5,50,10,20,15,100,5000,10000,80,80,5000,66,5,2,1,4
80770,False,5,50,10,20,15,100,5000,10000,80,80,5000,66,5,2,1,4
80820,False,5,50,10,20,15,100,5000,10000,80,80,5000,71,5,2,1,4
81320,False,5,50,10,20,15,100,5000,10000,80,80,5000,78,5,2,1,4
81370,False,5,50,10,20,15,100,5000,10000,80,80,5000,78,5,2,1,4
81520,False,5,50,10,20,15,100,5000,10000,80,80,5000,78,5,2,1,4
81570,False,5,50,10,20,15,100,5000,10000,80,80,5000,78,5,2,1,4
81870,False,5,50,10,20,15,100,5000,10000,80,80,5000,78,5,2,1,4
82120,False,5,50,10,20,15,100,5000,10000,80,80,5000,77,5,2,1,4
82220,False,5,50,10,20,15,100,5000,10000,80,80,5000,77,5,2,1,4
82270,False,5,50,10,20,15,100,5000,10000,80,80,5000,76,5,2,1,4
82420,False,5,50,10,20,15,100,5000,10000,80,80,5000,76,5,2,1,4
82620,False,5,50,10,20,15,100,5000,10000,80,80,5000,76,5,2,1,4
82670,False,5,50,10,20,15,100,5000,10000,80,80,5000,76,5,2,1,4
82720,False,5,50,10,20,15,100,5000,10000,80,80,5000,76,5,2,1,4
82770,False,5,50,10,20,15,100,5000,10000,80,80,5000,76,5,2,1,4
82820,False,5,50,10,20,15,100,5000,10000,80,80,5000,76,5,2,1,4
82970,False,5,50,10,20,15,100,5000,10000,80,80,5000,75,5,2,1,4
83120,False,5,50,10,20,15,100,5000,10000,80,80,5000,75,5,2,1,4
83170,False,5,50,10,20,15,100,5000,10000,80,80,5000,75,5,2,1,4
83370,False,5,50,10,20,15,100,5000,10000,80,80,5000,75,5,2,1,4
83420,False,5,50,10,20,15,100,5000,10000,80,80,5000,75,5,2,1,4
83470,False,5,50,10,20,15,100,5000,10000,80,80,5000,75,5,2,1,4
83770,False,5,50,10,20,15,100,5000,10000,80,80,5000,75,5,2,1,4
83821,False,5,50,10,20,15,100,5000,10000,80,80,5000,75,5,2,1,4
83870,False,5,50,10,20,15,100,5000,10000,80,80,5000,75,5,2,1,4
83920,False,5,50,10,20,15,100,5000,10000,80,80,5000,74,5,2,1,4
84120,False,5,50,10,20,15,100,5000,10000,80,80,5000,74,5,2,1,4
84170,False,5,50,10,20,15,100,5000,10000,80,80,5000,73,5,2,1,4
84220,False,5,50,10,20,15,100,5000,10000,80,80,5000,73,5,2,1,4
84270,False,5,50,10,20,15,100,5000,10000,80,80,5000,73,5,2,1,4
84370,False,5,50,10,20,15,100,5000,10000,80,80,5000,73,5,2,1,4
84470,False,5,50,10,20,15,100,5000,10000,80,80,5000,73,5,2,1,4
84720,True,5,50,10,20,15,100,5000,10000,80,80,5000,73,5,2,1,4
84770,True,5,50,10,20,15,100,5000,10000,80,80,5000,73,5,2,1,4
84820,True,5,50,10,20,15,100,5000,10000,80,80,5000,73,5,2,1,4
84920,True,5,50,10,20,15,100,5000,10000,80,80,5000,73,5,2,1,4
84970,True,5,50,10,20,15,100,5000,10000,80,80,5000,73,5,2,1,4
85570,True,5,50,10,20,15,100,5000,10000,80,80,5000,72,5,2,1,4
85620,True,5,50,10,20,15,100,5000,10000,80,80,5000,72,5,2,1,4
85770,True,5,50,10,20,15,100,5000,10000,80,80,5000,72,5,2,1,4
86520,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,3,1,4
86620,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,3,1,4
87570,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,3,1,4
87620,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,3,1,4
88270,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,3,1,4
88620,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,3,1,4
89120,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,3,1,4
89220,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,3,1,4
89620,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,2,1,5
89940,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,2,1,5
90090,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,2,1,5
90140,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,2,1,5
90290,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,2,1,5
90440,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,2,1,5
90490,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,2,1,5
90540,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,2,1,5
90740,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,2,1,5
90790,True,5,50,10,20,15,100,5000,10000,80,80,5000,86,5,2,1,5
90990,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
91040,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
91090,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
91140,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
91290,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
91390,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
91440,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
91740,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
91990,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
92040,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
92090,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
92240,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
92290,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
92340,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
92390,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
92540,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
92590,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
92690,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
92840,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
92890,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
93040,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
93090,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
93140,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
93290,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
93340,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
93390,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
93440,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
93540,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
93740,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
93790,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
93840,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
94190,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
94241,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
94290,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
94340,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
94390,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
94490,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
94540,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
94640,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
94840,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
95010,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
95060,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
95160,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
95310,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
95560,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
95660,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
95710,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
95760,True,5,50,10,20,15,100,5000,10000,80,80,5000,101,5,2,1,5
95810,True,5,50,10,20,15,100,5000,10000,80,80,5000,104,5,2,1,5
96210,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
96710,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
96760,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
96860,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
97110,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
97160,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
97360,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
97710,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
97760,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
97810,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
97860,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
97910,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
97960,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
98060,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
98460,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
98660,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
98710,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
98860,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
99060,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
99310,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
99410,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
99510,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
99560,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
99710,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
99760,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
99810,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
99860,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
99980,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
100030,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
100080,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
100130,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
100230,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
100380,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
100430,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
100480,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
100580,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
100680,True,5,50,10,20,15,100,5000,10000,80,80,5000,120,5,2,1,5
100880,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
100930,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
100980,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101030,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101080,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101130,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101230,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101280,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101380,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101430,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101530,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101630,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101680,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101880,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
101980,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102030,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102080,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102180,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102230,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102280,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102330,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102430,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102530,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102580,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102680,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102730,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102880,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
102930,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
103030,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
103080,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
103130,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
103230,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
103280,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
103330,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
103480,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
103530,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
103580,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
103930,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
103980,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
104030,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
104130,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
104230,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
104480,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
104680,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
104830,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
105030,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
105080,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
105730,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
105780,True,5,50,10,20,15,100,5000,10000,80,80,5000,140,5,3,0,5
106380,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
106880,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107030,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107230,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107280,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107330,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107430,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107530,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107580,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107630,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107680,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107780,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107830,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
107880,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108030,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108080,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108130,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108230,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108280,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108380,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108530,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108630,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108730,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108830,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108880,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
108930,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
109030,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
109130,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
109180,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
109280,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
109330,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
109580,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
109830,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110000,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110100,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110200,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110300,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110450,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110500,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110550,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110600,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110650,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110700,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110750,True,5,50,10,20,15,100,5000,10000,80,80,5000,156,5,3,0,5
110850,True,5,50,10,20,15,100,5000,10000,80,80,5000,166,5,3,1,5
110900,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
110950,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
111000,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
111050,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
111100,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
111150,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
111250,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
111350,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
111500,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
111600,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
111800,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
111850,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
111900,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
112000,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
112250,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
112400,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
112450,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
112550,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
112650,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
112700,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
112800,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
112850,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,5
112950,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113050,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113100,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113150,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113200,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113300,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113350,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113400,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113450,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113500,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113600,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113650,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113850,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
113950,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114000,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114050,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114150,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114200,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114250,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114300,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114350,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114400,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114450,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114500,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114550,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114600,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114650,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114750,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114800,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
114850,True,5,50,10,20,15,100,5000,10000,80,80,5000,175,5,3,1,4
115890,True,5,50,10,20,15,100,5000,10000,80,80,5000,196,5,3,1,4
117940,True,5,50,10,20,15,100,5000,10000,80,80,5000,196,4,2,1,4
119990,False,5,50,10,20,15,100,5000,10000,80,80,5000,194,4,2,1,4
