time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
46010,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,2,0,1,2
46110,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,2,0,1,2
46310,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,2,0,1,2
47110,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,2,0,1,2
47160,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,2,0,1,2
47210,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,2,0,1,2
47460,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,2,0,1,2
47560,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,2,0,1,2
47610,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,2,0,1,2
47810,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,2,0,1,2
47910,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,2,0,1,2
48320,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
48370,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
48470,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
48520,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
48620,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
48670,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
48720,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
48770,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
48820,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
48870,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
48920,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
48970,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49020,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49070,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49220,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49270,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49320,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49370,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49420,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49470,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49520,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49570,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49670,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49770,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49820,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49870,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
49920,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
50020,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
50121,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
50170,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
50220,False,5,50,10,20,15,100,5000,10000,80,50,5000,20,3,0,1,2
50270,False,5,50,10,20,15,100,5000,10000,80,50,5000,22,3,0,1,2
50320,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50370,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50420,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50470,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50520,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50570,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50620,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50670,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50720,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50770,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50820,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50870,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50920,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
50970,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
51120,False,5,50,10,20,15,100,5000,10000,80,50,5000,27,3,1,0,2
51320,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
51370,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
51420,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
51470,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
51520,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
51570,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
51620,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
51770,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
51820,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
51870,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
51920,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
52020,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
52070,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
52120,False,5,50,10,20,15,100,5000,10000,80,50,5000,26,3,1,0,2
52270,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
52320,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
52370,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
52420,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
52470,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
52520,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
52570,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
52620,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
52820,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
52870,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
52920,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
52970,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
53020,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
53070,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
53120,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
53320,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
53370,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
53420,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
53520,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
53570,False,5,50,10,20,15,100,5000,10000,80,50,5000,25,3,1,0,2
53620,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
53670,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
53720,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
53770,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
53870,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
53920,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
53970,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
54020,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
54070,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
54120,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
54170,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
54270,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
54320,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
54370,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
54470,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
54520,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
54570,False,5,50,10,20,15,100,5000,10000,80,50,5000,24,3,1,0,2
54670,False,5,50,10,20,15,100,5000,10000,80,50,5000,23,3,1,0,2
54720,False,5,50,10,20,15,100,5000,10000,80,50,5000,23,3,1,0,2
54820,False,5,50,10,20,15,100,5000,10000,80,50,5000,23,3,1,0,2
54920,False,5,50,10,20,15,100,5000,10000,80,50,5000,23,3,1,0,2
55020,False,5,50,10,20,15,100,5000,10000,80,50,5000,23,3,1,0,2
55120,False,5,50,10,20,15,100,5000,10000,80,50,5000,23,3,1,0,2
55220,False,5,50,10,20,15,100,5000,10000,80,50,5000,23,3,1,0,2
55320,False,5,50,10,20,15,100,5000,10000,80,50,5000,34,3,1,0,2
55420,False,5,50,10,20,15,100,5000,10000,80,50,5000,34,3,1,0,2
55470,False,5,50,10,20,15,100,5000,10000,80,50,5000,34,3,1,0,2
55520,False,5,50,10,20,15,100,5000,10000,80,50,5000,34,3,1,0,2
55570,False,5,50,10,20,15,100,5000,10000,80,50,5000,34,3,1,0,2
55620,False,5,50,10,20,15,100,5000,10000,80,50,5000,34,3,1,0,2
55670,False,5,50,10,20,15,100,5000,10000,80,50,5000,34,3,1,0,2
55720,False,5,50,10,20,15,100,5000,10000,80,50,5000,34,3,1,0,2
55770,False,5,50,10,20,15,100,5000,10000,80,50,5000,34,3,1,0,2
55820,False,5,50,10,20,15,100,5000,10000,80,50,5000,34,3,1,0,2
55970,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56070,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56120,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56320,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56370,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56420,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56470,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56520,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56570,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56620,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56770,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56820,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56920,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
56970,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57020,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57070,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57120,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57170,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57320,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57370,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57420,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57470,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57520,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57570,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57620,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57720,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57770,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57820,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57870,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57920,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
57970,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58120,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58170,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58320,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58370,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58420,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58470,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58520,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58570,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58620,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58720,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58770,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58820,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58870,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58920,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
58970,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
59020,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
59070,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
59120,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
59220,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
59320,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
59370,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
59420,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,2
59470,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,3,1,0,3
59510,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,4,1,0,3
59560,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,4,1,0,3
59610,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,4,1,0,3
59660,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,4,1,0,3
59760,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,4,1,0,3
59860,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,4,1,0,3
60010,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,4,1,0,3
60160,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,4,1,0,3
60210,False,5,50,10,20,15,100,5000,10000,80,50,5000,33,4,1,0,3
60310,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
60360,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
60760,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
60810,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
60860,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
60960,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
61110,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
61360,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
61410,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
61510,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
61760,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
61960,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
62010,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
62160,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
62560,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
62610,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
62660,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
62860,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
62910,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
63260,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
63310,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
63360,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
63560,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
63760,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
63810,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
63910,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
64010,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
64110,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
64410,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
64460,False,5,50,10,20,15,100,5000,10000,80,50,5000,44,4,1,1,3
64610,False,5,50,10,20,15,100,5000,10000,80,50,5000,43,4,1,1,3
64760,False,5,50,10,20,15,100,5000,10000,80,50,5000,43,4,1,1,3
64860,False,5,50,10,20,15,100,5000,10000,80,50,5000,43,4,1,1,3
65060,False,5,50,10,20,15,100,5000,10000,80,50,5000,43,4,1,1,3
65260,False,5,50,10,20,15,100,5000,10000,80,50,5000,43,4,1,1,3
65360,False,5,50,10,20,15,100,5000,10000,80,50,5000,56,4,1,1,3
65710,False,5,50,10,20,15,100,5000,10000,80,50,5000,56,4,1,1,3
65760,False,5,50,10,20,15,100,5000,10000,80,50,5000,56,4,1,1,3
65810,False,5,50,10,20,15,100,5000,10000,80,50,5000,55,4,1,1,3
65910,False,5,50,10,20,15,100,5000,10000,80,50,5000,55,4,1,1,3
65960,False,5,50,10,20,15,100,5000,10000,80,50,5000,55,4,1,1,3
66210,False,5,50,10,20,15,100,5000,10000,80,50,5000,55,4,1,1,3
66360,False,5,50,10,20,15,100,5000,10000,80,50,5000,55,4,1,1,3
66460,False,5,50,10,20,15,100,5000,10000,80,50,5000,55,4,1,1,3
66610,False,5,50,10,20,15,100,5000,10000,80,50,5000,55,4,1,1,3
66660,False,5,50,10,20,15,100,5000,10000,80,50,5000,55,4,1,1,3
67010,False,5,50,10,20,15,100,5000,10000,80,50,5000,54,4,1,1,3
67060,False,5,50,10,20,15,100,5000,10000,80,50,5000,54,4,1,1,3
67260,False,5,50,10,20,15,100,5000,10000,80,50,5000,54,4,1,1,3
67660,False,5,50,10,20,15,100,5000,10000,80,50,5000,53,4,1,1,3
67710,False,5,50,10,20,15,100,5000,10000,80,50,5000,53,4,1,1,3
68260,False,5,50,10,20,15,100,5000,10000,80,50,5000,53,4,1,1,3
68360,False,5,50,10,20,15,100,5000,10000,80,50,5000,53,4,1,1,3
68460,False,5,50,10,20,15,100,5000,10000,80,50,5000,53,4,1,1,3
68660,False,5,50,10,20,15,100,5000,10000,80,50,5000,53,4,1,1,3
68710,False,5,50,10,20,15,100,5000,10000,80,50,5000,53,4,1,1,3
68760,False,5,50,10,20,15,100,5000,10000,80,50,5000,53,4,1,1,3
68810,False,5,50,10,20,15,100,5000,10000,80,50,5000,53,4,1,1,3
68960,False,5,50,10,20,15,100,5000,10000,80,50,5000,53,4,1,1,3
69010,False,5,50,10,20,15,100,5000,10000,80,50,5000,52,4,1,1,3
69060,False,5,50,10,20,15,100,5000,10000,80,50,5000,52,4,1,1,3
69260,False,5,50,10,20,15,100,5000,10000,80,50,5000,52,4,1,1,3
69410,False,5,50,10,20,15,100,5000,10000,80,50,5000,52,4,1,1,3
69510,False,5,50,10,20,15,100,5000,10000,80,50,5000,52,4,1,1,3
69660,False,5,50,10,20,15,100,5000,10000,80,50,5000,52,4,1,1,3
69760,False,5,50,10,20,15,100,5000,10000,80,50,5000,52,4,1,1,3
70110,False,5,50,10,20,15,100,5000,10000,80,50,5000,52,4,1,1,3
70160,False,5,50,10,20,15,100,5000,10000,80,50,5000,52,4,1,1,3
70760,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
70810,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71010,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71060,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71110,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71260,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71360,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71410,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71460,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71510,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71661,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71710,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71760,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71810,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71910,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
71960,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
72110,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
72360,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
72460,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
72560,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
72660,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
72760,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
72810,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,3
72910,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
73060,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
73210,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
73310,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
73410,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
73560,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
73610,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
73660,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
73710,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
73810,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
73860,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
74060,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
74260,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
74410,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
74510,False,5,50,10,20,15,100,5000,10000,80,50,5000,64,4,1,2,4
74560,False,5,50,10,20,15,100,5000,10000,80,50,5000,63,4,1,2,4
74610,False,5,50,10,20,15,100,5000,10000,80,50,5000,63,4,1,2,4
74760,False,5,50,10,20,15,100,5000,10000,80,50,5000,63,4,1,2,4
74910,False,5,50,10,20,15,100,5000,10000,80,50,5000,63,4,1,2,4
74960,False,5,50,10,20,15,100,5000,10000,80,50,5000,63,4,1,2,4
75010,False,5,50,10,20,15,100,5000,10000,80,50,5000,63,4,1,2,4
75320,False,5,50,10,20,15,100,5000,10000,80,50,5000,74,5,2,1,4
75570,False,5,50,10,20,15,100,5000,10000,80,50,5000,74,5,2,1,4
76070,False,5,50,10,20,15,100,5000,10000,80,50,5000,73,5,2,1,4
76220,False,5,50,10,20,15,100,5000,10000,80,50,5000,73,5,2,1,4
76470,False,5,50,10,20,15,100,5000,10000,80,50,5000,73,5,2,1,4
76770,False,5,50,10,20,15,100,5000,10000,80,50,5000,73,5,2,1,4
76870,False,5,50,10,20,15,100,5000,10000,80,50,5000,72,5,2,1,4
77370,False,5,50,10,20,15,100,5000,10000,80,50,5000,72,5,2,1,4
78320,False,5,50,10,20,15,100,5000,10000,80,50,5000,71,5,2,1,4
78470,False,5,50,10,20,15,100,5000,10000,80,50,5000,70,5,2,1,4
78620,False,5,50,10,20,15,100,5000,10000,80,50,5000,70,5,2,1,4
78720,False,5,50,10,20,15,100,5000,10000,80,50,5000,69,5,2,1,4
78870,False,5,50,10,20,15,100,5000,10000,80,50,5000,69,5,2,1,4
78970,False,5,50,10,20,15,100,5000,10000,80,50,5000,69,5,2,1,4
79570,False,5,50,10,20,15,100,5000,10000,80,50,5000,68,5,2,1,4
79670,False,5,50,10,20,15,100,5000,10000,80,50,5000,68,5,2,1,4
80320,False,5,50,10,20,15,100,5000,10000,80,50,5000,77,5,2,1,4
80720,False,5,50,10,20,15,100,5000,10000,80,50,5000,77,5,2,1,4
81670,False,5,50,10,20,15,100,5000,10000,80,50,5000,75,5,2,1,4
82870,False,5,50,10,20,15,100,5000,10000,80,50,5000,73,5,2,1,4
85170,True,5,50,10,20,15,100,5000,10000,80,50,5000,72,5,2,1,4
85270,True,5,50,10,20,15,100,5000,10000,80,50,5000,72,5,2,1,4
85620,True,5,50,10,20,15,100,5000,10000,80,50,5000,89,5,3,1,5
85720,True,5,50,10,20,15,100,5000,10000,80,50,5000,89,5,3,1,5
86620,True,5,50,10,20,15,100,5000,10000,80,50,5000,89,5,3,1,5
86670,True,5,50,10,20,15,100,5000,10000,80,50,5000,89,5,3,1,5
86820,True,5,50,10,20,15,100,5000,10000,80,50,5000,89,5,3,1,5
87420,True,5,50,10,20,15,100,5000,10000,80,50,5000,89,5,3,1,5
87970,True,5,50,10,20,15,100,5000,10000,80,50,5000,89,5,3,1,5
88770,True,5,50,10,20,15,100,5000,10000,80,50,5000,89,5,3,1,5
89720,True,5,50,10,20,15,100,5000,10000,80,50,5000,89,5,3,1,5
89840,True,5,50,10,20,15,100,5000,10000,80,50,5000,89,5,3,1,5
91820,True,5,50,10,20,15,100,5000,10000,80,50,5000,107,5,3,1,5
91940,True,5,50,10,20,15,100,5000,10000,80,50,5000,107,5,3,1,5
93820,True,5,50,10,20,15,100,5000,10000,80,50,5000,107,5,3,1,5
94020,True,5,50,10,20,15,100,5000,10000,80,50,5000,107,5,3,1,5
94320,True,5,50,10,20,15,100,5000,10000,80,50,5000,107,5,3,1,5
96870,True,5,50,10,20,15,100,5000,10000,80,50,5000,125,5,3,2,5
98170,True,5,50,10,20,15,100,5000,10000,80,50,5000,125,5,3,2,5
98670,True,5,50,10,20,15,100,5000,10000,80,50,5000,125,5,3,2,5
99470,True,5,50,10,20,15,100,5000,10000,80,50,5000,125,5,3,2,5
99920,True,5,50,10,20,15,100,5000,10000,80,50,5000,125,5,3,2,5
100870,True,5,50,10,20,15,100,5000,10000,80,50,5000,141,5,4,1,5
100920,True,5,50,10,20,15,100,5000,10000,80,50,5000,141,5,4,1,5
101470,True,5,50,10,20,15,100,5000,10000,80,50,5000,141,5,4,1,5
101520,True,5,50,10,20,15,100,5000,10000,80,50,5000,141,5,4,1,5
