time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
58040,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58090,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58140,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58240,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58390,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58440,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58490,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58590,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58740,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58790,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58840,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58940,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
58990,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
59020,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
59070,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
59120,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
59270,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
59470,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
59520,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
59670,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
59720,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
59870,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
59970,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
60120,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
60220,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
60420,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
60470,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
60570,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
60620,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
60720,False,5,50,10,20,10,110,5000,10000,80,50,5000,41,3,1,1,3
60870,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
60920,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
60970,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
61120,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
61270,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
61420,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
61570,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
61620,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
61720,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
61770,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
61820,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
61870,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
61920,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62020,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62070,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62170,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62320,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62470,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62570,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62620,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62720,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62820,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62870,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62920,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
62970,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
63020,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
63070,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
63170,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
63470,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
63520,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
63620,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
63670,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,3,2,1,3
65020,False,5,50,10,20,10,110,5000,10000,80,50,5000,55,5,2,1,3
74050,False,5,50,10,20,10,110,5000,10000,80,50,5000,59,5,3,2,4
74100,False,5,50,10,20,10,110,5000,10000,80,50,5000,59,5,3,2,4
74150,False,5,50,10,20,10,110,5000,10000,80,50,5000,59,5,3,2,4
74200,False,5,50,10,20,10,110,5000,10000,80,50,5000,59,5,3,2,4
74300,False,5,50,10,20,10,110,5000,10000,80,50,5000,59,5,3,2,4
74350,False,5,50,10,20,10,110,5000,10000,80,50,5000,59,5,3,2,4
74400,False,5,50,10,20,10,110,5000,10000,80,50,5000,59,5,3,2,4
74450,False,5,50,10,20,10,110,5000,10000,80,50,5000,59,5,3,2,4
74600,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,4
74800,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
74850,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
75050,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
75100,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
75150,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
75300,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
75350,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
75400,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
75450,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
75500,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
75600,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
75700,False,5,50,10,20,10,110,5000,10000,80,50,5000,57,5,3,2,5
75750,False,5,50,10,20,10,110,5000,10000,80,50,5000,57,5,3,2,5
75800,False,5,50,10,20,10,110,5000,10000,80,50,5000,58,5,3,2,5
75850,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
75900,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
76000,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
76050,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
76100,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
76200,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
76300,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
76350,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
76400,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
76700,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
76800,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
76850,False,5,50,10,20,10,110,5000,10000,80,50,5000,68,5,3,2,5
76900,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
77050,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
77150,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
77200,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
77300,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
77400,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
77450,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
77500,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
77600,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
77750,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
77800,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
77950,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
78050,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
78100,False,5,50,10,20,10,110,5000,10000,80,50,5000,67,5,3,2,5
78150,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
78300,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
78350,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
78450,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
78500,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
78550,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
78650,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
78700,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
78950,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
79000,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
79050,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
79130,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
79230,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
79280,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
79380,False,5,50,10,20,10,110,5000,10000,80,50,5000,66,5,3,2,5
79430,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
79480,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
79530,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
79580,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
79630,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
79780,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
79830,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
79930,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
79980,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
80180,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
80230,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
80280,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
80380,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
80530,False,5,50,10,20,10,110,5000,10000,80,50,5000,65,5,3,2,5
80680,False,5,50,10,20,10,110,5000,10000,80,50,5000,64,5,3,2,5
80780,False,5,50,10,20,10,110,5000,10000,80,50,5000,64,5,3,2,5
80880,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
80930,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
80980,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81030,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81180,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81230,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81330,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81380,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81530,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81630,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81680,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81780,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81831,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81880,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
81980,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
82030,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
82180,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
82230,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
82330,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
82380,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,5,0,5
82730,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
83430,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
83980,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
84030,False,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
84650,True,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
84750,True,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
84900,True,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
84950,True,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
85000,True,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
85400,True,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
85450,True,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
85500,True,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
85700,True,5,50,10,20,10,110,5000,10000,80,50,5000,81,5,4,0,5
85850,True,5,50,10,20,10,110,5000,10000,80,50,5000,91,5,4,0,5
85900,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
86000,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
86150,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
86300,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
86400,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
87050,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
87350,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
88500,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
88650,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
88750,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
88800,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
88900,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89050,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89140,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89190,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89340,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89390,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89440,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89640,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89690,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89790,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89890,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89940,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
89990,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
90040,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
90140,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
90190,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
90340,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
90440,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
90590,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
90690,True,5,50,10,20,10,110,5000,10000,80,50,5000,96,5,4,0,5
90840,True,5,50,10,20,10,110,5000,10000,80,50,5000,106,5,4,0,5
90990,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
91040,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
91090,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
91190,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
91290,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
91390,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
91540,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
91640,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
91690,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
91740,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
91890,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
91940,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92090,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92140,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92190,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92290,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92390,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92440,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92490,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92540,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92640,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92890,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92940,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
92990,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93090,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93140,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93240,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93290,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93390,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93490,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93540,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93690,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93740,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93790,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93940,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
93990,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94040,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94210,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94260,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94310,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94361,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94410,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94460,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94510,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94660,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94710,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94810,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94860,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
94910,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
95260,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
95361,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
95410,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
95460,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
95510,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
95560,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
95710,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
95810,True,5,50,10,20,10,110,5000,10000,80,50,5000,111,5,4,0,5
95910,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
95960,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
96010,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
96060,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
96110,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
96160,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
96360,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
96410,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
96460,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
96561,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
96760,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
96860,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
96910,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
97010,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
97160,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
97210,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
97310,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
97660,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
97810,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
98010,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
98060,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
98160,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
98410,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
98460,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
98510,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
98610,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
98660,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
98810,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
98860,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
98910,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
99010,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
99060,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
100780,True,5,50,10,20,10,110,5000,10000,80,50,5000,126,5,4,0,5
102980,True,5,50,10,20,10,110,5000,10000,80,50,5000,145,5,4,1,5
104970,True,5,50,10,20,10,110,5000,10000,80,50,5000,145,5,4,1,5
105670,True,5,50,10,20,10,110,5000,10000,80,50,5000,145,5,4,1,5
106720,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
106770,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
107320,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
107420,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
109120,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
109220,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
109270,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
109320,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
109370,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
109470,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
109720,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
109770,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
109820,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
109920,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
109970,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
110070,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
110170,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
110570,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
110770,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
110820,True,5,50,10,20,10,110,5000,10000,80,50,5000,168,5,4,1,5
110970,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
111170,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
111220,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
111270,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
111320,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
111420,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
111470,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
111820,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
111870,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112070,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112120,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112170,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112220,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112270,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112320,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112370,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112420,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112470,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112520,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112570,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112620,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112670,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112820,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112870,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
112920,True,5,50,10,20,10,110,5000,10000,80,50,5000,188,5,5,0,5
