time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
44270,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,1
44370,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,1
44470,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,1
44570,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,1
44620,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,1
44820,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,1
44920,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,1
44970,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,1
45020,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,1
45070,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,2
45120,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,2
45170,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,2
45220,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,2
45270,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,2
45370,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,1,1,2
45520,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,0,1,2
45570,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,0,1,2
45620,False,5,50,10,20,10,110,5000,10000,90,80,5000,21,3,0,1,2
45920,False,5,50,10,20,10,110,5000,10000,90,80,5000,27,3,0,1,2
45970,False,5,50,10,20,10,110,5000,10000,90,80,5000,27,3,0,1,2
46070,False,5,50,10,20,10,110,5000,10000,90,80,5000,27,3,0,1,2
46120,False,5,50,10,20,10,110,5000,10000,90,80,5000,27,3,0,1,2
46170,False,5,50,10,20,10,110,5000,10000,90,80,5000,27,3,0,1,2
46220,False,5,50,10,20,10,110,5000,10000,90,80,5000,27,3,0,1,2
46270,False,5,50,10,20,10,110,5000,10000,90,80,5000,27,3,0,1,2
46320,False,5,50,10,20,10,110,5000,10000,90,80,5000,27,3,0,1,2
46420,False,5,50,10,20,10,110,5000,10000,90,80,5000,27,3,0,1,2
46620,False,5,50,10,20,10,110,5000,10000,90,80,5000,26,3,0,1,2
46670,False,5,50,10,20,10,110,5000,10000,90,80,5000,26,3,0,1,2
46720,False,5,50,10,20,10,110,5000,10000,90,80,5000,26,3,0,1,2
46820,False,5,50,10,20,10,110,5000,10000,90,80,5000,26,3,0,1,2
46870,False,5,50,10,20,10,110,5000,10000,90,80,5000,26,3,0,1,2
46920,False,5,50,10,20,10,110,5000,10000,90,80,5000,26,3,0,1,2
47020,False,5,50,10,20,10,110,5000,10000,90,80,5000,26,3,0,1,2
47220,False,5,50,10,20,10,110,5000,10000,90,80,5000,26,3,0,1,2
47270,False,5,50,10,20,10,110,5000,10000,90,80,5000,26,3,0,1,2
47470,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
47570,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
47620,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
47670,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
47820,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
47920,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
48020,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
48070,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
48120,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
48170,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
48220,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
48270,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
48320,False,5,50,10,20,10,110,5000,10000,90,80,5000,25,3,0,1,2
48520,False,5,50,10,20,10,110,5000,10000,90,80,5000,24,3,0,1,2
48570,False,5,50,10,20,10,110,5000,10000,90,80,5000,24,3,0,1,2
48620,False,5,50,10,20,10,110,5000,10000,90,80,5000,24,3,0,1,2
48720,False,5,50,10,20,10,110,5000,10000,90,80,5000,24,3,0,1,2
48820,False,5,50,10,20,10,110,5000,10000,90,80,5000,24,3,0,1,2
53910,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
53960,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
54010,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
54160,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
54260,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
54310,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
54410,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
54560,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
54660,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
54710,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
54810,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
54860,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
54960,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55010,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55060,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55110,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55210,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55260,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55360,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55410,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55460,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55510,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55560,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55610,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55660,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55710,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55760,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55860,False,5,50,10,20,10,110,5000,10000,90,80,5000,35,3,1,0,3
55910,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
55960,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56010,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56160,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56210,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56310,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56360,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56410,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56460,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56510,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56560,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56660,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56760,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56810,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56860,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56910,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
56960,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
57010,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
57160,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
57310,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
57460,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
57510,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
57660,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
57710,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
57760,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
57910,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
57960,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
58110,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
58260,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
58360,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
58410,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
58460,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
58510,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
58560,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
58610,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
58660,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
58760,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
59080,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,3,1,0,3
59530,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,4,1,0,3
59780,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,4,1,0,3
60330,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,4,1,0,3
60380,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,4,1,0,3
60830,False,5,50,10,20,10,110,5000,10000,90,80,5000,40,4,1,0,3
60930,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
61030,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
61180,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
61230,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
61380,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
61930,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
62030,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
62180,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
62330,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
62980,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
63130,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
63480,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
63890,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
64140,False,5,50,10,20,10,110,5000,10000,90,80,5000,46,4,1,1,3
64190,False,5,50,10,20,10,110,5000,10000,90,80,5000,45,4,1,1,3
64440,False,5,50,10,20,10,110,5000,10000,90,80,5000,45,4,1,1,3
64490,False,5,50,10,20,10,110,5000,10000,90,80,5000,45,4,1,1,3
65240,False,5,50,10,20,10,110,5000,10000,90,80,5000,44,4,1,1,3
65290,False,5,50,10,20,10,110,5000,10000,90,80,5000,44,4,1,1,3
66040,False,5,50,10,20,10,110,5000,10000,90,80,5000,57,4,1,1,3
66090,False,5,50,10,20,10,110,5000,10000,90,80,5000,57,4,1,1,3
66190,False,5,50,10,20,10,110,5000,10000,90,80,5000,57,4,1,1,3
67090,False,5,50,10,20,10,110,5000,10000,90,80,5000,56,4,1,1,3
67140,False,5,50,10,20,10,110,5000,10000,90,80,5000,56,4,1,1,3
67240,False,5,50,10,20,10,110,5000,10000,90,80,5000,56,4,1,1,3
67590,False,5,50,10,20,10,110,5000,10000,90,80,5000,56,4,1,1,3
67690,False,5,50,10,20,10,110,5000,10000,90,80,5000,56,4,1,1,3
68290,False,5,50,10,20,10,110,5000,10000,90,80,5000,55,4,1,1,3
68490,False,5,50,10,20,10,110,5000,10000,90,80,5000,55,5,1,1,3
68590,False,5,50,10,20,10,110,5000,10000,90,80,5000,55,5,1,1,3
68690,False,5,50,10,20,10,110,5000,10000,90,80,5000,55,5,1,1,3
68840,False,5,50,10,20,10,110,5000,10000,90,80,5000,55,5,1,1,3
68940,False,5,50,10,20,10,110,5000,10000,90,80,5000,55,5,1,1,3
68990,False,5,50,10,20,10,110,5000,10000,90,80,5000,55,5,1,1,3
69790,False,5,50,10,20,10,110,5000,10000,90,80,5000,55,5,1,1,3
69840,False,5,50,10,20,10,110,5000,10000,90,80,5000,55,5,1,1,3
70160,False,5,50,10,20,10,110,5000,10000,90,80,5000,55,5,1,1,3
71190,False,5,50,10,20,10,110,5000,10000,90,80,5000,65,5,2,1,3
71440,False,5,50,10,20,10,110,5000,10000,90,80,5000,64,5,2,1,3
71590,False,5,50,10,20,10,110,5000,10000,90,80,5000,64,5,2,1,3
71740,False,5,50,10,20,10,110,5000,10000,90,80,5000,64,5,2,1,3
71890,False,5,50,10,20,10,110,5000,10000,90,80,5000,64,5,2,1,3
71990,False,5,50,10,20,10,110,5000,10000,90,80,5000,64,5,2,1,3
73490,False,5,50,10,20,10,110,5000,10000,90,80,5000,61,5,2,1,4
73790,False,5,50,10,20,10,110,5000,10000,90,80,5000,61,5,2,1,4
74110,False,5,50,10,20,10,110,5000,10000,90,80,5000,59,5,2,1,4
74410,False,5,50,10,20,10,110,5000,10000,90,80,5000,59,5,2,1,4
75410,False,5,50,10,20,10,110,5000,10000,90,80,5000,58,5,2,1,4
76260,False,5,50,10,20,10,110,5000,10000,90,80,5000,69,5,2,1,4
76460,False,5,50,10,20,10,110,5000,10000,90,80,5000,69,5,2,1,4
76560,False,5,50,10,20,10,110,5000,10000,90,80,5000,69,5,2,1,4
78660,False,5,50,10,20,10,110,5000,10000,90,80,5000,67,5,2,1,5
79070,False,5,50,10,20,10,110,5000,10000,90,80,5000,66,5,2,1,5
79220,False,5,50,10,20,10,110,5000,10000,90,80,5000,66,5,2,1,5
80070,False,5,50,10,20,10,110,5000,10000,90,80,5000,65,5,2,1,5
80120,False,5,50,10,20,10,110,5000,10000,90,80,5000,65,5,2,1,5
80770,False,5,50,10,20,10,110,5000,10000,90,80,5000,65,5,2,1,5
80870,False,5,50,10,20,10,110,5000,10000,90,80,5000,69,5,2,2,5
81170,False,5,50,10,20,10,110,5000,10000,90,80,5000,80,5,3,2,5
81220,False,5,50,10,20,10,110,5000,10000,90,80,5000,80,5,3,2,5
81270,False,5,50,10,20,10,110,5000,10000,90,80,5000,80,5,3,2,5
81420,False,5,50,10,20,10,110,5000,10000,90,80,5000,80,5,3,2,5
82170,False,5,50,10,20,10,110,5000,10000,90,80,5000,79,5,3,2,5
82220,False,5,50,10,20,10,110,5000,10000,90,80,5000,79,5,3,2,5
82270,False,5,50,10,20,10,110,5000,10000,90,80,5000,79,5,3,2,5
82370,False,5,50,10,20,10,110,5000,10000,90,80,5000,79,5,3,2,5
82520,False,5,50,10,20,10,110,5000,10000,90,80,5000,79,5,3,2,5
83620,False,5,50,10,20,10,110,5000,10000,90,80,5000,78,5,3,2,5
83670,False,5,50,10,20,10,110,5000,10000,90,80,5000,78,5,3,2,5
83870,False,5,50,10,20,10,110,5000,10000,90,80,5000,78,5,3,2,5
83990,False,5,50,10,20,10,110,5000,10000,90,80,5000,78,5,3,2,5
84090,False,5,50,10,20,10,110,5000,10000,90,80,5000,78,5,3,2,5
84340,False,5,50,10,20,10,110,5000,10000,90,80,5000,78,5,3,2,5
84990,True,5,50,10,20,10,110,5000,10000,90,80,5000,78,5,2,2,5
85140,True,5,50,10,20,10,110,5000,10000,90,80,5000,78,5,2,2,5
85240,True,5,50,10,20,10,110,5000,10000,90,80,5000,78,5,2,2,5
85490,True,5,50,10,20,10,110,5000,10000,90,80,5000,78,5,2,2,5
85640,True,5,50,10,20,10,110,5000,10000,90,80,5000,78,5,2,2,5
85990,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
86140,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
86190,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
86290,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
86490,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
86540,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
86640,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
86690,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
86740,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
86790,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
86840,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
86990,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
87040,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
87090,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
87240,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
87440,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
87590,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
87640,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
87690,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
87740,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
87790,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
87940,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
88040,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
88090,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
88140,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
88240,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
88290,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
88390,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
88440,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
88690,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
88840,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,2,2,5
89210,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,1,2,5
89260,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,1,2,5
89360,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,1,2,5
89410,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,1,2,5
89860,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,1,2,5
90160,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,1,2,5
90260,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,1,2,5
90510,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,1,2,5
90610,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,1,2,5
90760,True,5,50,10,20,10,110,5000,10000,90,80,5000,90,5,1,2,5
90960,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
91160,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
91310,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
91410,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
91760,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
91860,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
91910,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
92010,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
92060,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
92110,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
92210,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
92410,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
92460,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
92810,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
93060,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
93160,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
93610,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
93660,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
93710,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
93810,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
93860,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
93960,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
94010,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
94210,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
94360,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
94610,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
94660,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
95260,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
95410,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
95460,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
95610,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
95660,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
95860,True,5,50,10,20,10,110,5000,10000,90,80,5000,101,5,3,1,5
95910,True,5,50,10,20,10,110,5000,10000,90,80,5000,110,5,3,1,5
96010,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
96060,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
96160,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
96210,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
96310,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
96410,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
96610,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
96710,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
96810,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
96860,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
96960,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
97010,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
97360,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
97710,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
97910,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
98360,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
98510,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
98610,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
98660,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
98860,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
98910,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
99030,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
99080,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
99280,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
99380,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
99430,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
99480,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
99730,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
99780,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
100380,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
100530,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
100630,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
100730,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
100780,True,5,50,10,20,10,110,5000,10000,90,80,5000,111,5,3,1,5
100880,True,5,50,10,20,10,110,5000,10000,90,80,5000,115,5,4,0,5
100930,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
100980,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101030,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101080,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101180,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101230,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101480,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101530,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101630,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101680,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101730,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101830,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101880,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
101980,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
102030,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
102180,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
102230,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
102480,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
102530,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
102580,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
102680,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
102730,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
102830,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103130,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103230,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103280,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103330,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103430,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103480,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103530,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103580,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103630,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103680,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
103730,True,5,50,10,20,10,110,5000,10000,90,80,5000,130,5,4,0,5
