time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
52460,False,5,30,10,20,10,110,5000,10000,80,80,5000,7,2,2,0,1
54580,False,5,30,10,20,10,110,5000,10000,80,80,5000,7,2,2,0,1
59350,False,5,30,10,20,10,110,5000,10000,80,80,5000,9,2,2,0,1
59500,False,5,30,10,20,10,110,5000,10000,80,80,5000,9,2,2,0,1
59650,False,5,30,10,20,10,110,5000,10000,80,80,5000,9,3,2,0,1
59850,False,5,30,10,20,10,110,5000,10000,80,80,5000,9,3,2,0,1
59900,False,5,30,10,20,10,110,5000,10000,80,80,5000,9,3,2,0,1
60150,False,5,30,10,20,10,110,5000,10000,80,80,5000,9,3,2,0,1
60200,False,5,30,10,20,10,110,5000,10000,80,80,5000,9,3,2,0,1
60350,False,5,30,10,20,10,110,5000,10000,80,80,5000,9,3,2,0,1
60850,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
61450,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
61700,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
61850,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
61950,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
62000,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
62050,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
62600,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
62650,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
62700,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
62850,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
62900,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
63250,False,5,30,10,20,10,110,5000,10000,80,80,5000,12,3,2,1,1
63400,False,5,30,10,20,10,110,5000,10000,80,80,5000,11,3,2,1,1
63850,False,5,30,10,20,10,110,5000,10000,80,80,5000,11,3,2,1,1
64050,False,5,30,10,20,10,110,5000,10000,80,80,5000,10,3,2,1,1
64200,False,5,30,10,20,10,110,5000,10000,80,80,5000,10,3,2,1,1
64400,False,5,30,10,20,10,110,5000,10000,80,80,5000,10,3,2,1,1
64450,False,5,30,10,20,10,110,5000,10000,80,80,5000,10,3,2,1,1
64800,False,5,30,10,20,10,110,5000,10000,80,80,5000,9,3,2,1,1
64900,False,5,30,10,20,10,110,5000,10000,80,80,5000,9,3,2,1,1
65450,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
65500,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
65600,False,5,30,10,20,10,110,5000,10000,80,80,5000,7,3,2,1,1
65650,False,5,30,10,20,10,110,5000,10000,80,80,5000,7,3,2,1,1
65750,False,5,30,10,20,10,110,5000,10000,80,80,5000,7,3,2,1,1
66150,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
66200,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
66250,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
66950,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
67100,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
67200,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
67650,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
67850,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
67900,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
68000,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
68050,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
68200,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
68550,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
68600,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
68650,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
69150,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
69450,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
69950,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
70150,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
70500,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
70550,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,1
70700,False,5,30,10,20,10,110,5000,10000,80,80,5000,8,3,2,1,2
70950,False,5,30,10,20,10,110,5000,10000,80,80,5000,11,3,3,1,2
71000,False,5,30,10,20,10,110,5000,10000,80,80,5000,11,3,3,1,2
71200,False,5,30,10,20,10,110,5000,10000,80,80,5000,11,3,3,1,3
71700,False,5,30,10,20,10,110,5000,10000,80,80,5000,11,3,3,1,3
71750,False,5,30,10,20,10,110,5000,10000,80,80,5000,11,3,3,1,3
71800,False,5,30,10,20,10,110,5000,10000,80,80,5000,11,3,3,1,3
72050,False,5,30,10,20,10,110,5000,10000,80,80,5000,11,3,3,1,3
72650,False,5,30,10,20,10,110,5000,10000,80,80,5000,11,3,3,1,3
73250,False,5,30,10,20,10,110,5000,10000,80,80,5000,11,3,3,1,3
77450,False,5,30,10,20,10,110,5000,10000,80,80,5000,16,3,3,1,3
77650,False,5,30,10,20,10,110,5000,10000,80,80,5000,16,3,3,1,3
78250,False,5,30,10,20,10,110,5000,10000,80,80,5000,16,3,3,1,3
78300,False,5,30,10,20,10,110,5000,10000,80,80,5000,16,3,3,1,3
78400,False,5,30,10,20,10,110,5000,10000,80,80,5000,16,3,3,1,3
78750,False,5,30,10,20,10,110,5000,10000,80,80,5000,16,3,3,1,3
79600,False,5,30,10,20,10,110,5000,10000,80,80,5000,16,3,3,1,3
80000,False,5,30,10,20,10,110,5000,10000,80,80,5000,16,3,3,1,3
80150,False,5,30,10,20,10,110,5000,10000,80,80,5000,16,3,3,1,3
80450,False,5,30,10,20,10,110,5000,10000,80,80,5000,15,3,3,1,3
83500,False,5,30,10,20,10,110,5000,10000,80,80,5000,16,3,4,2,3
84350,False,5,30,10,20,10,110,5000,10000,80,80,5000,15,3,4,2,3
84850,True,5,30,10,20,10,110,5000,10000,80,80,5000,15,3,4,2,3
85400,True,5,30,10,20,10,110,5000,10000,80,80,5000,15,4,4,2,3
87100,True,5,30,10,20,10,110,5000,10000,80,80,5000,23,4,4,2,3
88200,True,5,30,10,20,10,110,5000,10000,80,80,5000,23,4,4,2,3
88300,True,5,30,10,20,10,110,5000,10000,80,80,5000,23,4,4,2,3
89300,True,5,30,10,20,10,110,5000,10000,80,80,5000,22,4,4,2,3
90600,True,5,30,10,20,10,110,5000,10000,80,80,5000,20,4,4,2,3
91850,True,5,30,10,20,10,110,5000,10000,80,80,5000,22,3,6,1,3
92850,True,5,30,10,20,10,110,5000,10000,80,80,5000,22,3,6,1,3
93400,True,5,30,10,20,10,110,5000,10000,80,80,5000,22,3,6,1,3
96450,True,5,30,10,20,10,110,5000,10000,80,80,5000,31,3,6,1,3
97400,True,5,30,10,20,10,110,5000,10000,80,80,5000,31,3,6,1,3
99200,True,5,30,10,20,10,110,5000,10000,80,80,5000,31,3,6,1,3
99650,True,5,30,10,20,10,110,5000,10000,80,80,5000,31,3,6,1,3
99700,True,5,30,10,20,10,110,5000,10000,80,80,5000,31,3,6,1,3
100850,True,5,30,10,20,10,110,5000,10000,80,80,5000,33,3,6,3,3
101250,True,5,30,10,20,10,110,5000,10000,80,80,5000,39,3,7,4,3
103850,True,5,30,10,20,10,110,5000,10000,80,80,5000,39,3,7,4,3
111700,True,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,11,3,3
127180,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,12,4,2
128230,False,5,30,10,20,10,110,5000,10000,80,80,5000,57,3,12,4,2
129050,False,5,30,10,20,10,110,5000,10000,80,80,5000,56,3,12,4,2
129250,False,5,30,10,20,10,110,5000,10000,80,80,5000,56,3,12,4,2
129400,False,5,30,10,20,10,110,5000,10000,80,80,5000,55,3,12,4,2
129450,False,5,30,10,20,10,110,5000,10000,80,80,5000,55,3,12,4,2
129650,False,5,30,10,20,10,110,5000,10000,80,80,5000,55,3,12,4,2
129700,False,5,30,10,20,10,110,5000,10000,80,80,5000,55,3,12,4,2
129750,False,5,30,10,20,10,110,5000,10000,80,80,5000,55,3,12,4,2
129800,False,5,30,10,20,10,110,5000,10000,80,80,5000,55,3,12,4,2
129850,False,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,12,4,2
129900,False,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,12,4,2
129950,False,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,12,4,2
130000,False,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,12,4,2
130050,False,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,12,4,2
130150,False,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,12,4,2
130250,False,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,12,4,2
130500,False,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,12,4,2
130650,False,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,12,4,2
130800,False,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,12,4,2
130850,False,5,30,10,20,10,110,5000,10000,80,80,5000,54,3,12,4,2
130900,False,5,30,10,20,10,110,5000,10000,80,80,5000,57,3,14,8,2
130950,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
131100,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
131200,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
131300,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
131450,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
131500,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
131650,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
131700,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
131750,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
131850,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
131900,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
131950,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132000,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132050,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132100,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132350,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132400,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132450,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132550,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132650,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132750,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132800,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132900,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
132950,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133000,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133100,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133200,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133250,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133400,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133450,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133500,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133600,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133650,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133800,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133850,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
133950,False,5,30,10,20,10,110,5000,10000,80,80,5000,60,3,16,6,2
139120,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
139170,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
139470,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
139570,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
139620,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
139720,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
139770,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
139820,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
139870,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
139970,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140020,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140120,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140170,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140220,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140320,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140370,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140420,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140570,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140620,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140670,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140720,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140770,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140820,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,15,6,3
140870,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,16,5,3
140920,False,5,30,10,20,10,110,5000,10000,80,80,5000,73,4,21,2,3
140970,False,5,30,10,20,10,110,5000,10000,80,80,5000,74,4,21,2,3
141070,False,5,30,10,20,10,110,5000,10000,80,80,5000,74,4,21,2,3
141220,False,5,30,10,20,10,110,5000,10000,80,80,5000,74,4,21,2,3
141320,False,5,30,10,20,10,110,5000,10000,80,80,5000,73,4,21,2,3
141370,False,5,30,10,20,10,110,5000,10000,80,80,5000,73,4,21,2,3
141570,False,5,30,10,20,10,110,5000,10000,80,80,5000,73,4,21,2,3
141620,False,5,30,10,20,10,110,5000,10000,80,80,5000,73,4,21,2,3
141770,False,5,30,10,20,10,110,5000,10000,80,80,5000,73,4,21,2,3
141870,False,5,30,10,20,10,110,5000,10000,80,80,5000,72,4,21,2,3
141920,False,5,30,10,20,10,110,5000,10000,80,80,5000,72,4,21,2,3
141970,False,5,30,10,20,10,110,5000,10000,80,80,5000,72,4,21,2,3
142020,False,5,30,10,20,10,110,5000,10000,80,80,5000,72,4,21,2,3
142070,False,5,30,10,20,10,110,5000,10000,80,80,5000,72,4,21,2,3
142120,False,5,30,10,20,10,110,5000,10000,80,80,5000,72,4,21,2,3
142220,False,5,30,10,20,10,110,5000,10000,80,80,5000,72,4,21,2,3
142270,False,5,30,10,20,10,110,5000,10000,80,80,5000,72,4,21,2,3
142370,False,5,30,10,20,10,110,5000,10000,80,80,5000,72,4,21,2,3
142520,False,5,30,10,20,10,110,5000,10000,80,80,5000,71,4,21,2,3
142570,False,5,30,10,20,10,110,5000,10000,80,80,5000,71,4,21,2,3
142820,False,5,30,10,20,10,110,5000,10000,80,80,5000,71,4,21,2,3
142870,False,5,30,10,20,10,110,5000,10000,80,80,5000,71,4,21,2,3
142920,False,5,30,10,20,10,110,5000,10000,80,80,5000,71,4,21,2,3
142970,False,5,30,10,20,10,110,5000,10000,80,80,5000,71,4,21,2,3
143170,False,5,30,10,20,10,110,5000,10000,80,80,5000,70,4,21,2,3
143220,False,5,30,10,20,10,110,5000,10000,80,80,5000,70,4,21,2,3
143270,False,5,30,10,20,10,110,5000,10000,80,80,5000,70,4,21,2,3
143320,False,5,30,10,20,10,110,5000,10000,80,80,5000,70,4,21,2,3
143420,False,5,30,10,20,10,110,5000,10000,80,80,5000,70,4,21,2,3
143470,False,5,30,10,20,10,110,5000,10000,80,80,5000,70,4,21,2,3
143520,False,5,30,10,20,10,110,5000,10000,80,80,5000,70,4,21,2,3
143670,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
143770,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
143820,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
143870,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
143970,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
144190,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
144340,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
144440,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
144490,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
144790,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
145240,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
145640,False,5,30,10,20,10,110,5000,10000,80,80,5000,69,4,21,2,3
146090,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,3
146140,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,3
147590,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
148040,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
148140,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
149090,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
149290,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
149440,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
149490,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
149690,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
149840,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
150090,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
150440,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
150540,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
150690,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
150740,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
150790,False,5,30,10,20,10,110,5000,10000,80,80,5000,75,4,21,2,4
150890,False,5,30,10,20,10,110,5000,10000,80,80,5000,79,4,22,2,4
150990,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
151090,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
151140,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
151640,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
151790,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
151840,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
152090,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
152190,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
152290,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
152390,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
152490,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
152540,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
152590,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
152690,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
152740,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
152840,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
153140,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
153340,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
153440,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
153490,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
153540,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
153790,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
153890,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154040,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154110,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154160,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154210,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154260,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154310,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154360,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154410,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154660,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154710,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154760,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154810,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154860,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
154910,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
155010,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
155060,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
155110,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
155210,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,4,23,4,4
155660,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
155710,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
155760,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
155810,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
155860,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
155910,False,5,30,10,20,10,110,5000,10000,80,80,5000,85,5,23,4,4
155960,False,5,30,10,20,10,110,5000,10000,80,80,5000,87,5,23,4,4
156010,False,5,30,10,20,10,110,5000,10000,80,80,5000,87,5,23,4,4
156210,False,5,30,10,20,10,110,5000,10000,80,80,5000,87,5,23,4,4
156360,False,5,30,10,20,10,110,5000,10000,80,80,5000,87,5,23,4,4
156410,False,5,30,10,20,10,110,5000,10000,80,80,5000,86,5,23,4,4
156460,False,5,30,10,20,10,110,5000,10000,80,80,5000,86,5,23,4,4
156610,False,5,30,10,20,10,110,5000,10000,80,80,5000,86,5,23,4,4
156660,False,5,30,10,20,10,110,5000,10000,80,80,5000,86,5,23,4,4
156760,False,5,30,10,20,10,110,5000,10000,80,80,5000,86,5,23,4,4
156810,False,5,30,10,20,10,110,5000,10000,80,80,5000,86,5,23,4,4
156860,False,5,30,10,20,10,110,5000,10000,80,80,5000,86,5,23,4,4
156910,False,5,30,10,20,10,110,5000,10000,80,80,5000,86,5,23,4,4
156960,False,5,30,10,20,10,110,5000,10000,80,80,5000,86,5,23,4,4
157010,False,5,30,10,20,10,110,5000,10000,80,80,5000,85,5,23,4,4
157110,False,5,30,10,20,10,110,5000,10000,80,80,5000,85,5,23,4,4
157160,False,5,30,10,20,10,110,5000,10000,80,80,5000,85,5,23,4,4
157210,False,5,30,10,20,10,110,5000,10000,80,80,5000,85,5,23,4,4
157260,False,5,30,10,20,10,110,5000,10000,80,80,5000,85,5,23,4,4
157360,False,5,30,10,20,10,110,5000,10000,80,80,5000,85,5,23,4,4
157410,False,5,30,10,20,10,110,5000,10000,80,80,5000,85,5,23,4,4
157460,False,5,30,10,20,10,110,5000,10000,80,80,5000,85,5,23,4,4
157660,False,5,30,10,20,10,110,5000,10000,80,80,5000,84,5,23,4,4
157710,False,5,30,10,20,10,110,5000,10000,80,80,5000,84,5,23,4,4
157810,False,5,30,10,20,10,110,5000,10000,80,80,5000,84,5,23,4,4
157960,False,5,30,10,20,10,110,5000,10000,80,80,5000,84,5,23,4,4
158010,False,5,30,10,20,10,110,5000,10000,80,80,5000,84,5,23,4,4
158060,False,5,30,10,20,10,110,5000,10000,80,80,5000,84,5,23,4,4
158210,False,5,30,10,20,10,110,5000,10000,80,80,5000,83,5,23,4,4
158360,False,5,30,10,20,10,110,5000,10000,80,80,5000,83,5,23,4,4
158410,False,5,30,10,20,10,110,5000,10000,80,80,5000,83,5,23,4,4
158660,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
158760,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
158810,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
158860,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
158910,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
158960,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
159010,False,5,30,10,20,10,110,5000,10000,80,80,5000,82,5,23,4,4
161200,False,5,30,10,20,10,110,5000,10000,80,80,5000,87,5,27,5,5
161250,False,5,30,10,20,10,110,5000,10000,80,80,5000,87,5,27,5,5
161300,False,5,30,10,20,10,110,5000,10000,80,80,5000,87,5,27,5,5
161400,False,5,30,10,20,10,110,5000,10000,80,80,5000,87,5,27,5,5
161450,False,5,30,10,20,10,110,5000,10000,80,80,5000,87,5,27,5,5
161810,False,5,30,10,20,10,110,5000,10000,80,80,5000,87,6,27,5,5
162350,False,5,30,10,20,10,110,5000,10000,80,80,5000,86,6,27,5,5
162950,False,5,30,10,20,10,110,5000,10000,80,80,5000,85,6,27,5,5
169190,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
169340,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
169390,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
169490,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
169540,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
169740,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
169790,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
169890,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
169940,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
170140,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
170290,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
170440,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
170540,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
170690,False,5,30,10,20,10,110,5000,10000,80,80,5000,92,6,26,5,6
