time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
71120,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71170,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71220,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71320,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71370,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71420,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71470,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71520,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71620,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71670,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71720,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71770,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,3
71820,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,4
71920,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,4
71970,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,4
72120,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,4
72170,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,4
72220,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,4
72270,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,0,4
72320,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,0,4
72370,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,0,4
72420,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,0,4
72520,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,0,4
72570,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,0,4
72690,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,0,4
72940,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,1,4
73140,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,1,4
73190,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,1,4
73240,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,1,4
73490,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,1,4
73940,False,5,50,13,20,10,110,5000,10000,80,80,5000,63,5,2,1,4
74440,False,5,50,13,20,10,110,5000,10000,80,80,5000,63,5,2,1,4
74640,False,5,50,13,20,10,110,5000,10000,80,80,5000,62,5,2,1,4
74740,False,5,50,13,20,10,110,5000,10000,80,80,5000,62,5,2,1,4
75140,False,5,50,13,20,10,110,5000,10000,80,80,5000,61,5,2,1,4
75190,False,5,50,13,20,10,110,5000,10000,80,80,5000,60,5,2,1,4
75240,False,5,50,13,20,10,110,5000,10000,80,80,5000,60,5,2,1,4
75640,False,5,50,13,20,10,110,5000,10000,80,80,5000,60,5,2,1,4
75740,False,5,50,13,20,10,110,5000,10000,80,80,5000,60,5,2,1,4
75840,False,5,50,13,20,10,110,5000,10000,80,80,5000,60,5,2,1,4
75890,False,5,50,13,20,10,110,5000,10000,80,80,5000,60,5,2,1,4
76040,False,5,50,13,20,10,110,5000,10000,80,80,5000,70,5,2,1,4
76240,False,5,50,13,20,10,110,5000,10000,80,80,5000,70,5,2,1,4
76440,False,5,50,13,20,10,110,5000,10000,80,80,5000,68,5,2,1,4
76490,False,5,50,13,20,10,110,5000,10000,80,80,5000,68,5,2,1,4
76690,False,5,50,13,20,10,110,5000,10000,80,80,5000,68,5,2,1,4
76840,False,5,50,13,20,10,110,5000,10000,80,80,5000,68,5,2,1,4
76940,False,5,50,13,20,10,110,5000,10000,80,80,5000,68,5,2,1,4
77240,False,5,50,13,20,10,110,5000,10000,80,80,5000,68,5,2,1,4
77490,False,5,50,13,20,10,110,5000,10000,80,80,5000,68,5,2,1,4
77660,False,5,50,13,20,10,110,5000,10000,80,80,5000,67,5,2,1,4
78510,False,5,50,13,20,10,110,5000,10000,80,80,5000,67,5,2,1,4
78710,False,5,50,13,20,10,110,5000,10000,80,80,5000,66,5,2,1,4
80260,False,5,50,13,20,10,110,5000,10000,80,80,5000,65,5,2,1,4
81210,False,5,50,13,20,10,110,5000,10000,80,80,5000,76,5,2,1,5
81260,False,5,50,13,20,10,110,5000,10000,80,80,5000,76,5,2,1,5
82160,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,2,1,5
82260,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,2,1,5
82310,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,2,1,5
82610,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,2,1,5
82680,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,2,1,5
82780,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,2,1,5
82830,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,2,1,5
82880,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,2,1,5
82930,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,3,1,5
82980,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,3,1,5
83030,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,3,1,5
83180,False,5,50,13,20,10,110,5000,10000,80,80,5000,75,5,3,1,5
83380,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
83430,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
83480,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
83530,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
83730,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
83780,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
83830,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
83930,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
84130,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
84230,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
84330,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
84430,False,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
84680,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
84730,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
84930,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
84980,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
85030,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
85130,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,3,1,5
85180,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,2,1,5
85380,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,2,1,5
85430,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,2,1,5
85480,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,2,1,5
85530,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,2,1,5
85580,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,2,1,5
85680,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,2,1,5
85730,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,2,1,5
85830,True,5,50,13,20,10,110,5000,10000,80,80,5000,74,5,2,1,5
85930,True,5,50,13,20,10,110,5000,10000,80,80,5000,82,5,2,2,5
85980,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
86180,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
86230,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
86280,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
86630,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
86680,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
86780,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
86930,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
86980,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
87030,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
87080,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
87130,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
87280,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
87480,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
87580,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
87630,True,5,50,13,20,10,110,5000,10000,80,80,5000,87,5,2,2,5
92700,True,5,50,13,20,10,110,5000,10000,80,80,5000,101,5,0,2,5
92750,True,5,50,13,20,10,110,5000,10000,80,80,5000,101,5,0,2,5
95970,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
96400,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
97820,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
97870,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
98070,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
98120,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
98470,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
98570,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
98670,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
98720,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
98740,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
98920,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
99420,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
99470,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
99670,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
99720,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
99970,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
100020,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
100170,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
100220,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
100270,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
100320,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
100470,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
100520,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
100720,True,5,50,13,20,10,110,5000,10000,80,80,5000,119,5,2,0,5
100920,True,5,50,13,20,10,110,5000,10000,80,80,5000,120,5,2,0,5
101020,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
101220,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
101370,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
101520,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
101570,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
101620,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
101770,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
101870,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
101920,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
102470,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
102520,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
102621,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
102740,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
102790,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
102940,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
103090,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
103690,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
103740,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
103940,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
104040,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
104240,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
104440,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
104540,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
104690,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
104890,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
105090,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
105290,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
105640,True,5,50,13,20,10,110,5000,10000,80,80,5000,134,5,2,0,5
106040,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
106090,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
106140,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
106190,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
106290,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
106490,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
106640,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
106940,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
107090,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
107140,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
107390,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
107440,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
107640,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
107860,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
107910,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
108010,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
108060,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
108110,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
108260,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
108310,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
108360,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
108410,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
108760,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
108810,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
108860,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
108910,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,0,5
109210,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
109310,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
109660,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
109810,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
109960,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
110010,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
110060,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
110110,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
110160,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
110210,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
110360,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
110410,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
110460,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
110860,True,5,50,13,20,10,110,5000,10000,80,80,5000,154,5,2,1,5
111060,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,5
111260,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,5
111460,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,5
111510,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,5
111560,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,5
111760,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,4
111810,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,4
111910,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,4
111960,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,4
112360,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,4
112410,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,4
112880,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,4
112930,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,4
113130,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,5,2,1,4
113180,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,4,2,1,4
114580,True,5,50,13,20,10,110,5000,10000,80,80,5000,165,4,2,1,4
116230,True,5,50,13,20,10,110,5000,10000,80,80,5000,189,4,2,1,4
124970,False,5,50,13,20,10,110,5000,10000,80,80,5000,194,4,3,1,4
132540,False,5,50,13,20,10,110,5000,10000,80,80,5000,205,5,3,1,4
132740,False,5,50,13,20,10,110,5000,10000,80,80,5000,205,5,3,1,4
132790,False,5,50,13,20,10,110,5000,10000,80,80,5000,205,5,3,1,4
132940,False,5,50,13,20,10,110,5000,10000,80,80,5000,205,5,3,1,4
132990,False,5,50,13,20,10,110,5000,10000,80,80,5000,204,5,3,1,4
133040,False,5,50,13,20,10,110,5000,10000,80,80,5000,204,5,3,1,4
133140,False,5,50,13,20,10,110,5000,10000,80,80,5000,204,5,3,1,4
133290,False,5,50,13,20,10,110,5000,10000,80,80,5000,203,5,3,1,4
133340,False,5,50,13,20,10,110,5000,10000,80,80,5000,203,5,3,1,4
133490,False,5,50,13,20,10,110,5000,10000,80,80,5000,203,5,3,1,4
133640,False,5,50,13,20,10,110,5000,10000,80,80,5000,203,5,3,1,4
133690,False,5,50,13,20,10,110,5000,10000,80,80,5000,203,5,3,1,4
133790,False,5,50,13,20,10,110,5000,10000,80,80,5000,203,5,3,1,4
133840,False,5,50,13,20,10,110,5000,10000,80,80,5000,202,5,3,1,4
133890,False,5,50,13,20,10,110,5000,10000,80,80,5000,202,5,3,1,4
134090,False,5,50,13,20,10,110,5000,10000,80,80,5000,202,5,3,1,4
134240,False,5,50,13,20,10,110,5000,10000,80,80,5000,202,5,3,1,4
134310,False,5,50,13,20,10,110,5000,10000,80,80,5000,202,5,3,1,4
134390,False,5,50,13,20,10,110,5000,10000,80,80,5000,201,5,3,1,4
134540,False,5,50,13,20,10,110,5000,10000,80,80,5000,201,5,3,1,4
134840,False,5,50,13,20,10,110,5000,10000,80,80,5000,200,5,3,1,4
134890,False,5,50,13,20,10,110,5000,10000,80,80,5000,200,5,3,1,4
134940,False,5,50,13,20,10,110,5000,10000,80,80,5000,200,5,3,1,4
134990,False,5,50,13,20,10,110,5000,10000,80,80,5000,200,5,3,1,4
135040,False,5,50,13,20,10,110,5000,10000,80,80,5000,200,5,3,1,4
135090,False,5,50,13,20,10,110,5000,10000,80,80,5000,200,5,3,1,4
135390,False,5,50,13,20,10,110,5000,10000,80,80,5000,200,5,3,1,4
135590,False,5,50,13,20,10,110,5000,10000,80,80,5000,200,5,3,1,4
135690,False,5,50,13,20,10,110,5000,10000,80,80,5000,199,5,3,1,4
135840,False,5,50,13,20,10,110,5000,10000,80,80,5000,199,5,3,1,4
135890,False,5,50,13,20,10,110,5000,10000,80,80,5000,199,5,3,1,4
135940,False,5,50,13,20,10,110,5000,10000,80,80,5000,202,5,3,1,4
135990,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136040,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136140,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136190,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136290,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136390,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136490,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136540,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136690,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136740,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136790,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136840,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
136990,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
137140,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
137190,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
137290,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
137390,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
137440,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
137490,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,4
137590,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
137860,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
137910,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
138060,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
138260,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
138410,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
139010,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
139060,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
139210,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
139260,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
139360,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
139410,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
139510,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
139560,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
139610,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
139660,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
139910,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
140010,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
140060,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
140110,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
140160,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
140360,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
140710,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
140810,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
140860,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
140910,False,5,50,13,20,10,110,5000,10000,80,80,5000,218,5,3,1,5
140960,False,5,50,13,20,10,110,5000,10000,80,80,5000,223,5,3,1,5
141010,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
141110,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
141210,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
141360,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
141810,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
141910,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,1,5
141960,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142010,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142060,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142110,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142210,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142410,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142510,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142560,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142710,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142780,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142830,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142880,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
142980,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
143030,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
143080,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
143280,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,4,0,5
143430,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
143480,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
143530,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
143580,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
143630,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
143830,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
143930,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
143980,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144030,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144080,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144130,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144180,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144230,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144280,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144330,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144430,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144480,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144630,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144680,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144780,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
144880,False,5,50,13,20,10,110,5000,10000,80,80,5000,230,5,3,0,5
