time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
54070,False,5,50,9,20,10,110,5000,10000,80,80,5000,33,3,1,1,3
54170,False,5,50,9,20,10,110,5000,10000,80,80,5000,33,3,1,1,3
54470,False,5,50,9,20,10,110,5000,10000,80,80,5000,33,3,1,1,3
54520,False,5,50,9,20,10,110,5000,10000,80,80,5000,33,3,1,1,3
54570,False,5,50,9,20,10,110,5000,10000,80,80,5000,33,3,1,1,3
54820,False,5,50,9,20,10,110,5000,10000,80,80,5000,33,3,1,1,3
55870,False,5,50,9,20,10,110,5000,10000,80,80,5000,35,3,1,1,3
56420,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,1,1,3
56870,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
57270,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
57420,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
57520,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
57720,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
57870,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
57970,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58020,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58170,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58220,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58420,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58470,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58520,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58570,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58620,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58670,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58770,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58800,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58820,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58870,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
58920,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59020,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59070,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59120,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59170,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59220,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59270,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59370,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59420,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59470,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59520,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59570,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59620,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59670,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59720,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59770,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59870,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
59920,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60020,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60070,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60121,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60170,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60220,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60270,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60320,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60370,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60420,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60470,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60520,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60570,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60620,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60670,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60720,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60780,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60820,False,5,50,9,20,10,110,5000,10000,80,80,5000,42,3,2,1,3
60870,False,5,50,9,20,10,110,5000,10000,80,80,5000,43,3,2,1,3
60920,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
60970,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61020,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61120,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61220,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61320,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61370,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61420,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61520,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61570,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61620,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61670,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61770,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61820,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61920,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
61970,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62020,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62070,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62120,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62170,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62270,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62320,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62420,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62470,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62520,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62570,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62620,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62720,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62800,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62820,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
62920,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
63020,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
63070,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
63170,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
63270,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,3,2,1,3
63320,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
63370,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
63420,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
63520,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
63570,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
63620,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
63720,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
63870,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
63920,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
63970,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64020,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64070,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64120,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64220,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64270,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64370,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64420,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64520,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64570,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64620,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64720,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64770,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64870,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64920,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
64970,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65020,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65070,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65170,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65270,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65320,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65420,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65520,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65570,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65620,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65670,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65720,False,5,50,9,20,10,110,5000,10000,80,80,5000,57,4,2,1,3
65920,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66020,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66070,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66120,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66170,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66220,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66270,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66320,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66420,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66470,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66570,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66670,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66770,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66820,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,2,3,3
66870,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,3,2,3
66920,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,3,2,3
67020,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,3,2,3
67070,False,5,50,9,20,10,110,5000,10000,80,80,5000,70,4,3,2,3
67170,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,4,3,2,3
67220,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,4,3,2,3
67270,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,4,3,2,3
67320,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,4,3,2,3
67420,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
67470,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
67570,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
67620,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
67670,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
67720,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
67770,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
67820,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
67920,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
67970,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
68020,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
68070,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
68120,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,3
68170,False,5,50,9,20,10,110,5000,10000,80,80,5000,68,5,3,2,3
68220,False,5,50,9,20,10,110,5000,10000,80,80,5000,68,5,3,2,3
68270,False,5,50,9,20,10,110,5000,10000,80,80,5000,68,5,3,2,3
68320,False,5,50,9,20,10,110,5000,10000,80,80,5000,68,5,3,2,3
68370,False,5,50,9,20,10,110,5000,10000,80,80,5000,68,5,3,2,3
71920,False,5,50,9,20,10,110,5000,10000,80,80,5000,73,5,3,2,3
73610,False,5,50,9,20,10,110,5000,10000,80,80,5000,71,5,3,2,4
74710,False,5,50,9,20,10,110,5000,10000,80,80,5000,69,5,3,2,4
75050,False,5,50,9,20,10,110,5000,10000,80,80,5000,68,5,3,3,4
79060,False,5,50,9,20,10,110,5000,10000,80,80,5000,78,5,5,1,5
81510,False,5,50,9,20,10,110,5000,10000,80,80,5000,85,5,5,1,5
83750,False,5,50,9,20,10,110,5000,10000,80,80,5000,84,5,4,1,5
84110,False,5,50,9,20,10,110,5000,10000,80,80,5000,84,5,4,2,5
85460,True,5,50,9,20,10,110,5000,10000,80,80,5000,84,5,5,1,5
85970,True,5,50,9,20,10,110,5000,10000,80,80,5000,101,5,5,1,5
88460,True,5,50,9,20,10,110,5000,10000,80,80,5000,101,5,5,1,5
88700,True,5,50,9,20,10,110,5000,10000,80,80,5000,101,5,5,1,5
88900,True,5,50,9,20,10,110,5000,10000,80,80,5000,101,5,5,1,5
89000,True,5,50,9,20,10,110,5000,10000,80,80,5000,101,5,5,1,5
89700,True,5,50,9,20,10,110,5000,10000,80,80,5000,101,5,5,1,5
90430,True,5,50,9,20,10,110,5000,10000,80,80,5000,101,5,5,1,5
90560,True,5,50,9,20,10,110,5000,10000,80,80,5000,101,5,5,1,5
91860,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,5,1,5
94060,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,5,1,5
94070,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,5,1,5
94520,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
94620,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
94770,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
94870,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
94910,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
95020,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
95170,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
95770,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
95920,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
96020,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
96070,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
96170,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
96320,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
96370,True,5,50,9,20,10,110,5000,10000,80,80,5000,118,5,6,1,5
96470,True,5,50,9,20,10,110,5000,10000,80,80,5000,133,5,6,1,5
96520,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
96570,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
96620,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
96720,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
96820,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
97170,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
97220,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
97320,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
97420,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
97470,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
97620,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
97670,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
97820,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
97870,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
97970,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98070,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98370,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98470,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98490,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98560,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98660,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98710,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98760,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98810,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98860,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98910,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
98960,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
99060,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
99110,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
99310,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
99460,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
99560,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
99660,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
99710,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
99760,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
99810,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
99910,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
99960,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100010,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100110,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100160,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100210,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100360,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100460,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100560,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100610,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100710,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100810,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100860,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
100960,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
101010,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
101060,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
101110,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
101160,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
101210,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
101260,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
101360,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
101410,True,5,50,9,20,10,110,5000,10000,80,80,5000,135,5,6,1,5
101460,True,5,50,9,20,10,110,5000,10000,80,80,5000,150,5,6,1,5
101610,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
101860,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
101910,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
101960,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
102010,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
102110,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
102410,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
102510,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
102560,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
102660,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
102860,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
103210,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
103310,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
103360,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,1,5
103510,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,3,5
103610,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,3,5
103810,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,3,5
103860,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,3,5
103910,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,3,5
103960,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,3,5
104060,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,3,5
104110,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,3,5
104210,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,3,5
104360,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,6,3,5
104460,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
104510,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
104610,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
104710,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
104860,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
104960,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
105010,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
105060,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
105110,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
105160,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
105310,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
105410,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
105610,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
105660,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
105960,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
106010,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
106310,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
106410,True,5,50,9,20,10,110,5000,10000,80,80,5000,156,5,7,2,5
106510,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
106560,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
106610,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
106710,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
106960,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
107260,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
107310,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
107410,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
107710,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
107810,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
107910,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
108060,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
108110,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
108210,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
108360,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
108460,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
108560,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
108710,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
108810,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
108960,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
109210,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
109360,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
109410,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
109510,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
110010,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
110410,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
110460,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
110560,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
110710,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,5
110810,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,4
111010,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,4
111060,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,4
111210,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,4
111260,True,5,50,9,20,10,110,5000,10000,80,80,5000,181,5,7,2,4
111510,True,5,50,9,20,10,110,5000,10000,80,80,5000,203,5,7,2,4
111710,True,5,50,9,20,10,110,5000,10000,80,80,5000,204,5,7,2,4
