time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
54700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,27,3,2,1,3
54800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,27,3,2,1,3
54850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,30,3,2,1,3
54950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
55000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
55400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
55451,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
55500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
55600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
55750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
55900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
56100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
56400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
56500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
56600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,1,3
56950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,2,3
57150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,2,3
57200,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,2,3
57250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,2,3
57350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,2,3
57550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,2,3
57800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,2,3
57850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,2,2,3
57900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
57950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
58000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
58050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
58150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
58450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
58500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
58700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
58750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
58950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
59100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
59150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
59200,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
59350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
59500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
59600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
59700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
59750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
59800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
59850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
60000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
60050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,41,3,3,1,3
60300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,53,3,3,1,3
60350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,3,3,1,3
60450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,3,3,1,3
60550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
60700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
60850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
60900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
60950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
61150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
61250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
61400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
61450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
61550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
61700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
61800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
61850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
62050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
62100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
62300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
62700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
63150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
63250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
63300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
63350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
63500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
63550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
63851,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
63900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
63950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
64000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
64150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
64250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
64600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,54,4,3,1,3
64650,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,53,5,3,1,3
64750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,53,5,3,1,3
64850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,53,5,3,1,3
65000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,53,5,3,1,3
65100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,53,5,3,1,3
65150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,53,5,3,1,3
65250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,53,5,3,1,3
65300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,53,5,3,1,3
65350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,53,5,3,1,3
65400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,53,5,3,1,3
65550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,52,5,3,1,3
65800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,65,5,3,1,3
66000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,65,5,3,2,3
66050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,65,5,3,2,3
66100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,64,5,3,2,3
66200,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,64,5,3,2,3
66300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,64,5,3,2,3
66350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,64,5,3,2,3
66400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,64,5,3,2,3
66450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,63,5,3,2,3
66550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,63,5,3,2,3
66650,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,63,5,3,2,3
66700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,63,5,3,2,3
66750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,63,5,3,2,3
66850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,63,5,3,2,3
67100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,62,5,4,2,3
67250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,62,5,4,2,3
67300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,61,5,4,2,3
67350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,61,5,4,2,3
67600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,61,5,4,2,3
67650,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,61,5,4,2,3
67700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,61,5,4,2,3
67750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,61,5,4,2,3
67900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,61,5,4,2,3
68250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,60,5,4,2,3
68400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,59,5,4,2,3
68450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,59,5,4,2,3
68550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,59,5,4,2,3
68700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,59,5,4,2,3
68750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,59,5,4,2,3
68800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,59,5,4,2,3
68850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,59,5,4,2,3
68900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,59,5,4,2,3
69100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,58,5,4,2,3
69200,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,58,5,4,2,3
69300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,58,5,4,2,3
69450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,57,5,4,2,3
69550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,57,5,4,2,3
69600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,57,5,4,2,3
69700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,57,5,4,2,3
69750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,57,5,4,2,3
69800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,57,5,4,2,3
69850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,57,5,4,2,3
69950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,56,5,4,2,3
70100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,56,5,4,2,3
70250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,56,5,4,2,3
70300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,56,5,4,2,3
70400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,56,5,4,2,3
70450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,56,5,4,2,3
70500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,56,5,4,2,3
70650,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,56,5,4,2,3
70750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,56,5,4,2,3
71000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,55,5,4,2,4
71050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,55,5,4,2,4
71100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,4
71150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,69,5,4,2,4
71300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,69,5,4,2,4
71350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,69,5,4,2,4
71450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,69,5,4,2,4
71500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,69,5,4,2,4
71550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,69,5,4,2,4
71600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,69,5,4,2,4
71800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,69,5,4,2,4
71850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,69,5,4,2,5
71900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72200,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72650,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
72950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
73050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,68,5,4,2,5
73300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
73400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
73450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
73500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
73550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
73750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
73800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
73950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
74050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
74100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
74200,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
74250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
74350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
74450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,67,5,4,2,5
74500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
74650,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
74900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
74950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75650,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,4,2,5
75900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,5,2,5
76000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,66,5,5,2,5
76050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,65,5,5,2,5
76100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,65,5,5,2,5
76200,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,65,5,5,2,5
76250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,65,5,5,2,5
76400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,65,5,5,2,5
76450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,65,5,5,2,5
76500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,78,5,5,2,5
76550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,78,5,5,2,5
76600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,78,5,5,2,5
76700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,78,5,5,2,5
76850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,78,5,5,2,5
76950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,78,5,6,1,5
77100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,78,5,6,1,5
77300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,78,5,6,1,5
77350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
77450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
77500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
77550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
77600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
77700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
77750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
77800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
77850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
78000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
78150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
78300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
78350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
78450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
78500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
78550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
78600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
78650,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
78750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,77,5,6,1,5
78800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
78850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
78950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79650,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
79900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
80000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
80150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
80350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
80500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
80550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
80600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
80700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,76,5,6,1,5
80800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
80900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
80950,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
81050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
81100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
81300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
81350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
81400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
81450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
81500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
81550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
81700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
81850,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,75,5,6,1,5
81900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,6,1,5
82000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,6,1,5
82050,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,6,1,5
82100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,6,1,5
82150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,6,1,5
82250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,6,1,5
82300,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,6,1,5
82400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,6,1,5
82450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,6,1,5
82500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,6,1,5
82550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,5,1,5
82700,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,88,5,5,1,5
82750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
82800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
82900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83150,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83200,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83250,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83400,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83450,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83500,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83550,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83750,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83800,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,1,5
83900,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,2,5
84000,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,2,5
84100,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,2,5
84200,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,2,5
84350,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,2,5
84600,False,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,2,5
84650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,2,5
84750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,2,5
84800,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,2,5
84850,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,2,5
84950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85200,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85400,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85450,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85500,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85600,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85650,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85750,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,5,3,5
85900,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
85950,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
86000,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
86100,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
86150,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
86250,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
86300,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
86350,True,5.4,50,9,20,10,110,5000,10000,80,50,5000,87,5,6,3,5
