time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
94290,True,5,50,5,20,15,100,5000,10000,80,80,5000,118,5,10,5,5
94340,True,5,50,5,20,15,100,5000,10000,80,80,5000,118,5,10,5,5
94490,True,5,50,5,20,15,100,5000,10000,80,80,5000,118,5,10,5,5
94790,True,5,50,5,20,15,100,5000,10000,80,80,5000,118,5,10,5,5
95260,True,5,50,5,20,15,100,5000,10000,80,80,5000,134,5,11,6,5
95290,True,5,50,5,20,15,100,5000,10000,80,80,5000,134,5,11,6,5
97290,True,5,50,5,20,15,100,5000,10000,80,80,5000,134,5,11,6,5
97840,True,5,50,5,20,15,100,5000,10000,80,80,5000,134,5,11,6,5
98490,True,5,50,5,20,15,100,5000,10000,80,80,5000,134,5,11,6,5
98640,True,5,50,5,20,15,100,5000,10000,80,80,5000,134,5,11,6,5
98740,True,5,50,5,20,15,100,5000,10000,80,80,5000,134,5,11,6,5
98790,True,5,50,5,20,15,100,5000,10000,80,80,5000,134,5,11,6,5
99440,True,5,50,5,20,15,100,5000,10000,80,80,5000,134,5,11,6,5
100240,True,5,50,5,20,15,100,5000,10000,80,80,5000,136,5,11,6,5
100260,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
100840,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
100890,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
101290,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
101840,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
101890,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
102840,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
102940,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
102990,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
103090,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
103190,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
103440,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
103890,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
104890,True,5,50,5,20,15,100,5000,10000,80,80,5000,150,5,13,5,5
105240,True,5,50,5,20,15,100,5000,10000,80,80,5000,152,5,13,6,5
105340,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
106940,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
107290,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
107390,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
107490,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
107540,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
107940,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
107990,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
108240,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
108560,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
108940,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
108990,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
109040,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
110140,True,5,50,5,20,15,100,5000,10000,80,80,5000,163,5,15,6,5
110240,True,5,50,5,20,15,100,5000,10000,80,80,5000,165,5,15,6,5
110590,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,5,17,8,5
111040,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,5,17,8,5
111340,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,5,17,8,5
111490,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,5,17,8,5
111640,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,5,17,8,5
111740,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,5,17,8,5
111840,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,5,17,8,5
111990,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,5,17,8,5
112540,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,5,17,8,5
114040,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,4,17,8,4
114090,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,4,17,8,4
114690,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,4,17,8,4
115090,True,5,50,5,20,15,100,5000,10000,80,80,5000,180,4,17,8,4
116080,True,5,50,5,20,15,100,5000,10000,80,80,5000,200,4,18,9,4
117130,True,5,50,5,20,15,100,5000,10000,80,80,5000,200,4,18,9,4
119130,False,5,50,5,20,15,100,5000,10000,80,80,5000,198,4,18,9,4
119380,False,5,50,5,20,15,100,5000,10000,80,80,5000,198,4,18,9,4
119430,False,5,50,5,20,15,100,5000,10000,80,80,5000,197,4,18,9,4
119480,False,5,50,5,20,15,100,5000,10000,80,80,5000,197,4,18,9,4
119680,False,5,50,5,20,15,100,5000,10000,80,80,5000,197,4,18,9,4
119830,False,5,50,5,20,15,100,5000,10000,80,80,5000,197,4,18,9,4
119880,False,5,50,5,20,15,100,5000,10000,80,80,5000,197,4,18,9,4
120130,False,5,50,5,20,15,100,5000,10000,80,80,5000,197,4,18,9,4
120230,False,5,50,5,20,15,100,5000,10000,80,80,5000,197,4,18,9,4
120441,False,5,50,5,20,15,100,5000,10000,80,80,5000,213,4,21,7,4
120590,False,5,50,5,20,15,100,5000,10000,80,80,5000,213,4,21,7,4
120790,False,5,50,5,20,15,100,5000,10000,80,80,5000,213,4,21,7,4
120890,False,5,50,5,20,15,100,5000,10000,80,80,5000,213,4,21,7,4
121240,False,5,50,5,20,15,100,5000,10000,80,80,5000,213,4,21,7,4
121290,False,5,50,5,20,15,100,5000,10000,80,80,5000,213,4,21,7,4
121590,False,5,50,5,20,15,100,5000,10000,80,80,5000,212,4,21,7,4
121640,False,5,50,5,20,15,100,5000,10000,80,80,5000,212,4,21,7,4
121740,False,5,50,5,20,15,100,5000,10000,80,80,5000,212,4,20,7,4
122090,False,5,50,5,20,15,100,5000,10000,80,80,5000,212,4,20,7,4
122140,False,5,50,5,20,15,100,5000,10000,80,80,5000,212,4,20,7,4
122190,False,5,50,5,20,15,100,5000,10000,80,80,5000,212,4,20,7,4
122390,False,5,50,5,20,15,100,5000,10000,80,80,5000,211,4,20,7,4
122540,False,5,50,5,20,15,100,5000,10000,80,80,5000,211,4,20,7,4
122590,False,5,50,5,20,15,100,5000,10000,80,80,5000,211,4,20,7,4
122640,False,5,50,5,20,15,100,5000,10000,80,80,5000,211,4,20,7,4
122690,False,5,50,5,20,15,100,5000,10000,80,80,5000,211,4,20,7,4
122740,False,5,50,5,20,15,100,5000,10000,80,80,5000,211,4,20,7,4
122890,False,5,50,5,20,15,100,5000,10000,80,80,5000,211,4,20,7,4
123040,False,5,50,5,20,15,100,5000,10000,80,80,5000,211,4,20,7,4
123090,False,5,50,5,20,15,100,5000,10000,80,80,5000,211,4,20,7,4
123140,False,5,50,5,20,15,100,5000,10000,80,80,5000,211,4,20,7,4
123190,False,5,50,5,20,15,100,5000,10000,80,80,5000,210,4,20,7,4
123290,False,5,50,5,20,15,100,5000,10000,80,80,5000,210,4,20,7,4
123340,False,5,50,5,20,15,100,5000,10000,80,80,5000,210,4,20,7,4
123390,False,5,50,5,20,15,100,5000,10000,80,80,5000,210,4,20,7,4
123540,False,5,50,5,20,15,100,5000,10000,80,80,5000,210,4,20,7,4
123690,False,5,50,5,20,15,100,5000,10000,80,80,5000,210,4,20,7,4
123790,False,5,50,5,20,15,100,5000,10000,80,80,5000,210,4,20,7,4
123840,False,5,50,5,20,15,100,5000,10000,80,80,5000,210,4,20,7,4
123990,False,5,50,5,20,15,100,5000,10000,80,80,5000,210,4,20,7,4
124190,False,5,50,5,20,15,100,5000,10000,80,80,5000,209,4,20,7,4
124340,False,5,50,5,20,15,100,5000,10000,80,80,5000,207,4,20,7,4
124390,False,5,50,5,20,15,100,5000,10000,80,80,5000,207,4,20,7,4
124490,False,5,50,5,20,15,100,5000,10000,80,80,5000,207,4,20,7,4
124540,False,5,50,5,20,15,100,5000,10000,80,80,5000,207,4,20,7,4
124590,False,5,50,5,20,15,100,5000,10000,80,80,5000,207,4,20,7,4
124640,False,5,50,5,20,15,100,5000,10000,80,80,5000,207,4,20,7,4
124790,False,5,50,5,20,15,100,5000,10000,80,80,5000,207,4,20,7,4
124990,False,5,50,5,20,15,100,5000,10000,80,80,5000,206,4,20,7,4
125040,False,5,50,5,20,15,100,5000,10000,80,80,5000,206,4,20,7,4
125140,False,5,50,5,20,15,100,5000,10000,80,80,5000,206,4,20,7,4
125190,False,5,50,5,20,15,100,5000,10000,80,80,5000,206,4,20,7,4
125240,False,5,50,5,20,15,100,5000,10000,80,80,5000,206,4,20,7,4
125340,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,24,6,4
125390,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,24,6,4
125440,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,24,6,4
125490,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,24,6,4
125540,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,24,6,4
125690,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,24,6,4
125740,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,24,6,4
125790,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,23,6,4
125840,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,23,6,4
125890,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,23,6,4
125990,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,23,6,4
126040,False,5,50,5,20,15,100,5000,10000,80,80,5000,226,4,23,6,4
126140,False,5,50,5,20,15,100,5000,10000,80,80,5000,225,4,23,6,4
126190,False,5,50,5,20,15,100,5000,10000,80,80,5000,225,4,23,6,4
126240,False,5,50,5,20,15,100,5000,10000,80,80,5000,225,4,23,6,4
126340,False,5,50,5,20,15,100,5000,10000,80,80,5000,225,4,23,6,4
126490,False,5,50,5,20,15,100,5000,10000,80,80,5000,225,4,23,6,4
126540,False,5,50,5,20,15,100,5000,10000,80,80,5000,225,4,23,6,4
126640,False,5,50,5,20,15,100,5000,10000,80,80,5000,225,4,23,6,4
126740,False,5,50,5,20,15,100,5000,10000,80,80,5000,225,4,23,6,4
126890,False,5,50,5,20,15,100,5000,10000,80,80,5000,224,4,23,6,4
126940,False,5,50,5,20,15,100,5000,10000,80,80,5000,224,4,23,6,4
126990,False,5,50,5,20,15,100,5000,10000,80,80,5000,224,4,23,6,4
127040,False,5,50,5,20,15,100,5000,10000,80,80,5000,224,4,23,6,4
127090,False,5,50,5,20,15,100,5000,10000,80,80,5000,224,4,23,6,4
127140,False,5,50,5,20,15,100,5000,10000,80,80,5000,223,4,23,6,4
127340,False,5,50,5,20,15,100,5000,10000,80,80,5000,223,4,23,6,4
127490,False,5,50,5,20,15,100,5000,10000,80,80,5000,223,4,23,6,4
127540,False,5,50,5,20,15,100,5000,10000,80,80,5000,223,4,23,6,4
127590,False,5,50,5,20,15,100,5000,10000,80,80,5000,223,4,23,6,4
127690,False,5,50,5,20,15,100,5000,10000,80,80,5000,222,4,23,6,4
127740,False,5,50,5,20,15,100,5000,10000,80,80,5000,222,4,23,6,4
127790,False,5,50,5,20,15,100,5000,10000,80,80,5000,222,4,23,6,4
128090,False,5,50,5,20,15,100,5000,10000,80,80,5000,222,4,23,6,3
128140,False,5,50,5,20,15,100,5000,10000,80,80,5000,222,4,23,6,3
128240,False,5,50,5,20,15,100,5000,10000,80,80,5000,222,4,23,6,3
128290,False,5,50,5,20,15,100,5000,10000,80,80,5000,222,4,23,6,3
128340,False,5,50,5,20,15,100,5000,10000,80,80,5000,222,4,23,6,3
128390,False,5,50,5,20,15,100,5000,10000,80,80,5000,222,4,23,6,3
128490,False,5,50,5,20,15,100,5000,10000,80,80,5000,222,4,23,6,3
128540,False,5,50,5,20,15,100,5000,10000,80,80,5000,221,4,23,6,3
128690,False,5,50,5,20,15,100,5000,10000,80,80,5000,221,4,23,6,3
128990,False,5,50,5,20,15,100,5000,10000,80,80,5000,219,4,23,6,3
129240,False,5,50,5,20,15,100,5000,10000,80,80,5000,219,4,23,6,3
129290,False,5,50,5,20,15,100,5000,10000,80,80,5000,219,4,23,6,3
129340,False,5,50,5,20,15,100,5000,10000,80,80,5000,219,4,23,6,3
129440,False,5,50,5,20,15,100,5000,10000,80,80,5000,219,4,23,6,3
129540,False,5,50,5,20,15,100,5000,10000,80,80,5000,219,4,23,6,3
129640,False,5,50,5,20,15,100,5000,10000,80,80,5000,219,4,23,6,3
129890,False,5,50,5,20,15,100,5000,10000,80,80,5000,218,4,23,6,3
129990,False,5,50,5,20,15,100,5000,10000,80,80,5000,218,4,23,6,3
130040,False,5,50,5,20,15,100,5000,10000,80,80,5000,218,4,23,6,3
130240,False,5,50,5,20,15,100,5000,10000,80,80,5000,219,4,23,6,3
130330,False,5,50,5,20,15,100,5000,10000,80,80,5000,235,4,25,8,3
130430,False,5,50,5,20,15,100,5000,10000,80,80,5000,234,4,25,8,3
130630,False,5,50,5,20,15,100,5000,10000,80,80,5000,233,4,25,8,3
130980,False,5,50,5,20,15,100,5000,10000,80,80,5000,233,4,25,8,3
131280,False,5,50,5,20,15,100,5000,10000,80,80,5000,233,4,25,8,4
131380,False,5,50,5,20,15,100,5000,10000,80,80,5000,233,4,25,8,4
131430,False,5,50,5,20,15,100,5000,10000,80,80,5000,233,4,25,8,4
131480,False,5,50,5,20,15,100,5000,10000,80,80,5000,232,4,25,8,4
131580,False,5,50,5,20,15,100,5000,10000,80,80,5000,232,4,25,8,4
131680,False,5,50,5,20,15,100,5000,10000,80,80,5000,232,4,25,8,4
131930,False,5,50,5,20,15,100,5000,10000,80,80,5000,232,4,25,8,4
132180,False,5,50,5,20,15,100,5000,10000,80,80,5000,232,4,25,8,4
132280,False,5,50,5,20,15,100,5000,10000,80,80,5000,232,4,25,8,4
132330,False,5,50,5,20,15,100,5000,10000,80,80,5000,232,4,25,8,4
132430,False,5,50,5,20,15,100,5000,10000,80,80,5000,231,4,25,8,4
132481,False,5,50,5,20,15,100,5000,10000,80,80,5000,231,4,25,8,4
133180,False,5,50,5,20,15,100,5000,10000,80,80,5000,231,4,25,8,4
133480,False,5,50,5,20,15,100,5000,10000,80,80,5000,230,4,25,8,4
133630,False,5,50,5,20,15,100,5000,10000,80,80,5000,230,4,25,8,4
133680,False,5,50,5,20,15,100,5000,10000,80,80,5000,230,4,25,8,4
133780,False,5,50,5,20,15,100,5000,10000,80,80,5000,230,4,24,8,4
133830,False,5,50,5,20,15,100,5000,10000,80,80,5000,230,4,24,8,4
134080,False,5,50,5,20,15,100,5000,10000,80,80,5000,230,4,24,8,4
134380,False,5,50,5,20,15,100,5000,10000,80,80,5000,229,4,24,8,4
134630,False,5,50,5,20,15,100,5000,10000,80,80,5000,229,4,24,8,4
134780,False,5,50,5,20,15,100,5000,10000,80,80,5000,229,4,24,8,4
134880,False,5,50,5,20,15,100,5000,10000,80,80,5000,229,4,24,8,4
135030,False,5,50,5,20,15,100,5000,10000,80,80,5000,228,4,24,8,4
135270,False,5,50,5,20,15,100,5000,10000,80,80,5000,239,4,24,9,4
135330,False,5,50,5,20,15,100,5000,10000,80,80,5000,249,4,25,9,4
135380,False,5,50,5,20,15,100,5000,10000,80,80,5000,249,4,25,9,4
135680,False,5,50,5,20,15,100,5000,10000,80,80,5000,248,4,25,9,4
135730,False,5,50,5,20,15,100,5000,10000,80,80,5000,248,4,25,9,4
135930,False,5,50,5,20,15,100,5000,10000,80,80,5000,248,4,25,9,4
136230,False,5,50,5,20,15,100,5000,10000,80,80,5000,247,4,25,9,4
136280,False,5,50,5,20,15,100,5000,10000,80,80,5000,247,4,25,9,4
136330,False,5,50,5,20,15,100,5000,10000,80,80,5000,247,4,25,9,4
136930,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
137280,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
138130,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
138380,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
138780,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
139030,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
139180,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
139380,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
139730,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
139830,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
139930,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
140030,False,5,50,5,20,15,100,5000,10000,80,80,5000,246,4,25,9,4
140380,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
140430,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
140680,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
140800,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
141230,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
141280,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
141330,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
141630,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
141880,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
142180,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
142280,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
142380,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
142430,False,5,50,5,20,15,100,5000,10000,80,80,5000,268,4,28,8,4
142480,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
142830,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
142880,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
143130,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
143230,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
143380,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
143430,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
143480,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
143530,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
143780,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
143880,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
144030,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
144280,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
144430,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
144480,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
144530,False,5,50,5,20,15,100,5000,10000,80,80,5000,267,4,28,8,4
145270,False,5,50,5,20,15,100,5000,10000,80,80,5000,274,4,28,8,4
145630,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
146280,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
146530,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
146880,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
146980,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
147350,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
147480,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
147530,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
148180,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
148280,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
148380,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
148480,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
148630,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
148730,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
148830,False,5,50,5,20,15,100,5000,10000,80,80,5000,282,4,32,6,4
149080,False,5,50,5,20,15,100,5000,10000,80,80,5000,281,4,32,6,4
149330,False,5,50,5,20,15,100,5000,10000,80,80,5000,281,4,32,6,4
149380,False,5,50,5,20,15,100,5000,10000,80,80,5000,281,4,32,6,4
149480,False,5,50,5,20,15,100,5000,10000,80,80,5000,281,4,32,6,4
149730,False,5,50,5,20,15,100,5000,10000,80,80,5000,281,4,32,6,4
149830,False,5,50,5,20,15,100,5000,10000,80,80,5000,281,4,32,6,4
149880,False,5,50,5,20,15,100,5000,10000,80,80,5000,281,4,32,6,4
150030,False,5,50,5,20,15,100,5000,10000,80,80,5000,281,4,32,6,4
150580,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,4,34,7,4
150630,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,4,34,7,4
150930,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,4,34,7,4
151160,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151190,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151290,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151390,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151440,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151490,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151540,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151590,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151640,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151690,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151740,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151790,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151840,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151940,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
151990,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
152040,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
152090,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,34,7,4
152140,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,33,7,4
152190,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,33,7,4
152240,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,33,7,4
152290,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,33,7,4
152340,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,33,7,4
152440,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,33,7,4
152490,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,33,7,4
152540,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,33,7,4
152590,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,33,7,4
152640,False,5,50,5,20,15,100,5000,10000,80,80,5000,303,5,33,7,4
152690,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
152740,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
152840,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
152990,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153040,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153090,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153140,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153190,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153240,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153290,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153340,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153390,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153440,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153490,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153690,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153740,False,5,50,5,20,15,100,5000,10000,80,80,5000,302,5,33,7,4
153840,False,5,50,5,20,15,100,5000,10000,80,80,5000,301,5,33,7,4
153890,False,5,50,5,20,15,100,5000,10000,80,80,5000,301,5,33,7,4
153940,False,5,50,5,20,15,100,5000,10000,80,80,5000,301,5,33,7,4
154130,False,5,50,5,20,15,100,5000,10000,80,80,5000,301,6,33,7,4
154280,False,5,50,5,20,15,100,5000,10000,80,80,5000,301,6,33,7,4
154380,False,5,50,5,20,15,100,5000,10000,80,80,5000,301,6,33,7,4
154580,False,5,50,5,20,15,100,5000,10000,80,80,5000,301,6,33,7,4
154630,False,5,50,5,20,15,100,5000,10000,80,80,5000,301,6,33,7,4
154680,False,5,50,5,20,15,100,5000,10000,80,80,5000,301,6,33,7,4
154780,False,5,50,5,20,15,100,5000,10000,80,80,5000,300,6,33,7,4
155030,False,5,50,5,20,15,100,5000,10000,80,80,5000,299,6,33,7,4
155580,False,5,50,5,20,15,100,5000,10000,80,80,5000,318,6,35,7,3
155630,False,5,50,5,20,15,100,5000,10000,80,80,5000,318,6,35,7,3
156130,False,5,50,5,20,15,100,5000,10000,80,80,5000,316,6,35,7,3
156330,False,5,50,5,20,15,100,5000,10000,80,80,5000,316,6,35,7,3
156430,False,5,50,5,20,15,100,5000,10000,80,80,5000,316,6,35,7,3
156580,False,5,50,5,20,15,100,5000,10000,80,80,5000,316,6,35,7,3
156630,False,5,50,5,20,15,100,5000,10000,80,80,5000,316,6,35,7,3
156880,False,5,50,5,20,15,100,5000,10000,80,80,5000,315,6,35,7,3
156930,False,5,50,5,20,15,100,5000,10000,80,80,5000,314,6,35,7,3
157030,False,5,50,5,20,15,100,5000,10000,80,80,5000,314,6,35,7,3
157280,False,5,50,5,20,15,100,5000,10000,80,80,5000,314,6,35,7,3
158130,False,5,50,5,20,15,100,5000,10000,80,80,5000,312,6,35,7,3
158280,False,5,50,5,20,15,100,5000,10000,80,80,5000,312,6,35,7,3
158630,False,5,50,5,20,15,100,5000,10000,80,80,5000,312,6,35,7,3
158930,False,5,50,5,20,15,100,5000,10000,80,80,5000,311,6,35,7,3
159030,False,5,50,5,20,15,100,5000,10000,80,80,5000,311,6,35,7,3
159080,False,5,50,5,20,15,100,5000,10000,80,80,5000,311,6,35,7,3
159180,False,5,50,5,20,15,100,5000,10000,80,80,5000,311,6,35,7,3
159230,False,5,50,5,20,15,100,5000,10000,80,80,5000,311,6,35,7,3
159280,False,5,50,5,20,15,100,5000,10000,80,80,5000,311,6,35,7,3
159330,False,5,50,5,20,15,100,5000,10000,80,80,5000,311,6,35,7,3
159430,False,5,50,5,20,15,100,5000,10000,80,80,5000,311,6,35,7,3
159480,False,5,50,5,20,15,100,5000,10000,80,80,5000,311,6,35,7,3
