time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
61010,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
61210,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
61260,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
61410,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
61460,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
61560,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
61660,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
61860,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
62110,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
62260,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
62360,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
62710,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
62760,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
62910,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
63010,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
63060,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
63360,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
63660,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
63710,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
63910,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
64010,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
64260,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
64310,False,5,50,10,10,15,100,5000,10000,80,80,5000,46,4,1,1,3
64460,False,5,50,10,10,15,100,5000,10000,80,80,5000,45,4,1,1,3
64510,False,5,50,10,10,15,100,5000,10000,80,80,5000,45,4,1,1,3
64560,False,5,50,10,10,15,100,5000,10000,80,80,5000,45,4,1,1,3
64630,False,5,50,10,10,15,100,5000,10000,80,80,5000,45,4,1,1,3
64680,False,5,50,10,10,15,100,5000,10000,80,80,5000,45,4,1,1,3
64780,False,5,50,10,10,15,100,5000,10000,80,80,5000,45,4,1,1,3
65330,False,5,50,10,10,15,100,5000,10000,80,80,5000,58,4,1,1,3
65430,False,5,50,10,10,15,100,5000,10000,80,80,5000,58,4,1,1,3
65480,False,5,50,10,10,15,100,5000,10000,80,80,5000,58,4,1,1,3
65630,False,5,50,10,10,15,100,5000,10000,80,80,5000,58,4,1,1,3
65730,False,5,50,10,10,15,100,5000,10000,80,80,5000,58,4,1,1,3
65830,False,5,50,10,10,15,100,5000,10000,80,80,5000,58,4,1,1,3
65930,False,5,50,10,10,15,100,5000,10000,80,80,5000,58,4,1,1,3
66080,False,5,50,10,10,15,100,5000,10000,80,80,5000,58,4,1,1,3
66130,False,5,50,10,10,15,100,5000,10000,80,80,5000,58,4,1,1,3
66230,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66280,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66330,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66380,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66480,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66530,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66580,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66630,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66730,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66780,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66830,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66880,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66930,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
66980,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
67030,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
67130,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
67180,False,5,50,10,10,15,100,5000,10000,80,80,5000,57,4,1,1,3
67380,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
67480,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
67530,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
67630,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
67780,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
67830,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
67880,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
67930,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
68030,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
68080,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
68130,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
68180,False,5,50,10,10,15,100,5000,10000,80,80,5000,56,4,1,1,3
68380,False,5,50,10,10,15,100,5000,10000,80,80,5000,55,4,1,1,3
68480,False,5,50,10,10,15,100,5000,10000,80,80,5000,55,4,1,1,3
68580,False,5,50,10,10,15,100,5000,10000,80,80,5000,55,4,1,1,3
68680,False,5,50,10,10,15,100,5000,10000,80,80,5000,55,4,1,1,3
68730,False,5,50,10,10,15,100,5000,10000,80,80,5000,55,4,1,1,3
68780,False,5,50,10,10,15,100,5000,10000,80,80,5000,55,4,1,1,3
69230,False,5,50,10,10,15,100,5000,10000,80,80,5000,55,4,1,1,3
69480,False,5,50,10,10,15,100,5000,10000,80,80,5000,55,4,1,1,3
69580,False,5,50,10,10,15,100,5000,10000,80,80,5000,55,4,1,1,3
69930,False,5,50,10,10,15,100,5000,10000,80,80,5000,55,4,1,1,3
70330,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,3
70730,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,3
71330,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,3
71380,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,3
71630,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,3
72030,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,4
72280,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,4
72330,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,4
72380,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,4
72930,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,4
73130,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,4
73180,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,4
73830,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,4
74080,False,5,50,10,10,15,100,5000,10000,80,80,5000,66,4,1,2,4
74380,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,4,1,2,4
74430,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,4,1,2,4
74480,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,4,1,2,4
74700,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,4,1,2,4
74750,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,4,1,2,4
74800,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,4,1,2,4
74850,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,4,1,2,4
74900,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,4,1,2,4
74950,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,4,1,2,4
75000,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,4,1,2,4
75100,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,5,1,2,4
75150,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,5,1,2,4
75200,False,5,50,10,10,15,100,5000,10000,80,80,5000,65,5,1,2,4
75350,False,5,50,10,10,15,100,5000,10000,80,80,5000,76,5,2,1,4
75450,False,5,50,10,10,15,100,5000,10000,80,80,5000,76,5,2,1,4
75500,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
75550,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
75650,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
75750,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
75800,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
75850,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
75900,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
76050,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
76100,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
76150,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
76200,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
76250,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
76300,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
76350,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
76500,False,5,50,10,10,15,100,5000,10000,80,80,5000,75,5,2,1,4
76600,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
76650,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
76750,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
76800,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
77050,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
77150,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
77200,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
77250,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
77300,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
77350,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
77500,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
77550,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
77600,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
77650,False,5,50,10,10,15,100,5000,10000,80,80,5000,74,5,2,1,4
77800,False,5,50,10,10,15,100,5000,10000,80,80,5000,73,5,2,1,4
77850,False,5,50,10,10,15,100,5000,10000,80,80,5000,73,5,2,1,4
77900,False,5,50,10,10,15,100,5000,10000,80,80,5000,73,5,2,1,4
77950,False,5,50,10,10,15,100,5000,10000,80,80,5000,73,5,2,1,4
78000,False,5,50,10,10,15,100,5000,10000,80,80,5000,73,5,2,1,4
78050,False,5,50,10,10,15,100,5000,10000,80,80,5000,73,5,2,1,4
78100,False,5,50,10,10,15,100,5000,10000,80,80,5000,73,5,2,1,4
78250,False,5,50,10,10,15,100,5000,10000,80,80,5000,72,5,2,1,4
78300,False,5,50,10,10,15,100,5000,10000,80,80,5000,72,5,2,1,4
78350,False,5,50,10,10,15,100,5000,10000,80,80,5000,72,5,2,1,4
78450,False,5,50,10,10,15,100,5000,10000,80,80,5000,72,5,2,1,4
78550,False,5,50,10,10,15,100,5000,10000,80,80,5000,72,5,2,1,4
78600,False,5,50,10,10,15,100,5000,10000,80,80,5000,72,5,2,1,4
78650,False,5,50,10,10,15,100,5000,10000,80,80,5000,72,5,2,1,4
78700,False,5,50,10,10,15,100,5000,10000,80,80,5000,72,5,2,1,4
78850,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
78900,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
78950,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
79000,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
79100,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
79150,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
79200,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
79250,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
79350,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
79400,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
79550,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
79600,False,5,50,10,10,15,100,5000,10000,80,80,5000,71,5,2,1,4
81100,False,5,50,10,10,15,100,5000,10000,80,80,5000,83,5,2,1,4
81550,False,5,50,10,10,15,100,5000,10000,80,80,5000,82,5,2,1,4
81600,False,5,50,10,10,15,100,5000,10000,80,80,5000,82,5,2,1,4
81900,False,5,50,10,10,15,100,5000,10000,80,80,5000,81,5,2,1,4
82350,False,5,50,10,10,15,100,5000,10000,80,80,5000,81,5,2,1,4
82400,False,5,50,10,10,15,100,5000,10000,80,80,5000,81,5,2,1,4
82450,False,5,50,10,10,15,100,5000,10000,80,80,5000,81,5,2,1,4
82800,False,5,50,10,10,15,100,5000,10000,80,80,5000,80,5,2,1,4
83100,False,5,50,10,10,15,100,5000,10000,80,80,5000,80,5,2,1,4
83300,False,5,50,10,10,15,100,5000,10000,80,80,5000,80,5,2,1,4
83450,False,5,50,10,10,15,100,5000,10000,80,80,5000,80,5,2,1,4
83820,False,5,50,10,10,15,100,5000,10000,80,80,5000,78,5,2,1,4
84670,True,5,50,10,10,15,100,5000,10000,80,80,5000,78,5,2,1,4
84770,True,5,50,10,10,15,100,5000,10000,80,80,5000,78,5,2,1,4
84870,True,5,50,10,10,15,100,5000,10000,80,80,5000,78,5,2,1,4
84920,True,5,50,10,10,15,100,5000,10000,80,80,5000,78,5,2,1,4
85020,True,5,50,10,10,15,100,5000,10000,80,80,5000,78,5,2,1,4
85070,True,5,50,10,10,15,100,5000,10000,80,80,5000,78,5,2,1,4
85120,True,5,50,10,10,15,100,5000,10000,80,80,5000,78,5,2,1,4
85220,True,5,50,10,10,15,100,5000,10000,80,80,5000,78,5,2,1,4
85320,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
85370,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
85420,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
85570,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
85620,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
85670,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
85770,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
85820,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
85970,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86020,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86070,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86120,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86170,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86270,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86320,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86370,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86620,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86770,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86870,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86920,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
86970,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
87070,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
87120,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
87170,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
87220,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
87270,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
87370,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
87420,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
87470,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
87520,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
87570,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,4
87620,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
87720,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
87770,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
87820,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
87870,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
88070,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
88120,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
88170,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
88220,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
88270,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
88320,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
88370,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
88420,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
88470,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,3,0,5
88620,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,2,0,5
88670,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,2,0,5
88720,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,2,0,5
88770,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,2,0,5
88820,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,2,0,5
88870,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,2,0,5
89070,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,2,0,5
89220,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,2,0,5
89270,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,5,2,0,5
89370,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,4,2,0,5
89420,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,4,2,0,5
89470,True,5,50,10,10,15,100,5000,10000,80,80,5000,85,4,2,0,5
94740,True,5,50,10,10,15,100,5000,10000,80,80,5000,95,4,2,0,5
94990,True,5,50,10,10,15,100,5000,10000,80,80,5000,95,4,2,0,5
95090,True,5,50,10,10,15,100,5000,10000,80,80,5000,95,4,2,0,5
95390,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
95590,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
95640,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
95890,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
95940,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
95990,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
96040,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
96290,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
96440,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
96540,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
96590,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
96690,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
96940,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
97140,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
97440,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
97490,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
97590,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
97740,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
97840,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
98140,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
98190,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
98240,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
98440,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
98490,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
98640,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
98740,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
98790,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
98840,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
98990,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
99190,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
99340,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
99390,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
99440,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
99540,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
99590,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
99780,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
100040,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
100090,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
100240,True,5,50,10,10,15,100,5000,10000,80,80,5000,112,4,2,0,5
100440,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
100490,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
100640,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
100790,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
100840,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101040,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101090,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101240,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101290,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101340,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101390,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101440,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101540,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101590,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101640,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101840,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101890,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101940,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
101990,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
102040,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
102090,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
102140,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
102690,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
102840,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
102890,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
102940,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
102990,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
103610,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
103890,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
103940,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
103990,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
104040,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
104090,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
104140,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
104190,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
104240,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
104290,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
104510,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
104920,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
104970,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
105020,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
105070,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
105120,True,5,50,10,10,15,100,5000,10000,80,80,5000,131,4,2,0,5
105520,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
105770,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
105820,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
106040,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
106090,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
106270,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
106320,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
106370,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
106420,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
106490,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
106940,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
106970,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
107020,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
107221,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
107320,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
107370,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
107470,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
107810,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
108760,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
109020,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
109190,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
109320,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
109370,True,5,50,10,10,15,100,5000,10000,80,80,5000,147,4,2,0,5
