time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
76350,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
76550,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
76600,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
76650,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
76700,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
76750,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
77000,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
77250,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
77350,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
77450,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
77550,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
77700,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
77750,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
77900,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
77950,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
78150,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
78200,False,5,50,10,20,15,100,5000,10000,100,80,5000,101,4,3,2,4
78300,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,2,4
78350,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,2,4
78650,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,2,4
78700,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,2,4
78750,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,2,4
78950,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,2,4
79000,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,2,4
79150,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,2,4
79200,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,2,4
79250,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,2,4
79400,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,2,4
79450,False,5,50,10,20,15,100,5000,10000,100,80,5000,99,4,3,2,4
79500,False,5,50,10,20,15,100,5000,10000,100,80,5000,99,4,3,2,4
79631,False,5,50,10,20,15,100,5000,10000,100,80,5000,99,4,3,2,4
79680,False,5,50,10,20,15,100,5000,10000,100,80,5000,99,4,3,2,4
79880,False,5,50,10,20,15,100,5000,10000,100,80,5000,99,4,3,2,4
80130,False,5,50,10,20,15,100,5000,10000,100,80,5000,99,4,3,2,4
80380,False,5,50,10,20,15,100,5000,10000,100,80,5000,98,4,3,2,4
80430,False,5,50,10,20,15,100,5000,10000,100,80,5000,98,4,3,2,4
80530,False,5,50,10,20,15,100,5000,10000,100,80,5000,98,4,3,2,4
80780,False,5,50,10,20,15,100,5000,10000,100,80,5000,98,4,3,2,4
80880,False,5,50,10,20,15,100,5000,10000,100,80,5000,100,4,3,3,4
81080,False,5,50,10,20,15,100,5000,10000,100,80,5000,108,4,3,3,4
81130,False,5,50,10,20,15,100,5000,10000,100,80,5000,108,4,3,3,4
81330,False,5,50,10,20,15,100,5000,10000,100,80,5000,107,4,3,3,4
81430,False,5,50,10,20,15,100,5000,10000,100,80,5000,107,4,3,3,4
81530,False,5,50,10,20,15,100,5000,10000,100,80,5000,107,4,3,3,4
81630,False,5,50,10,20,15,100,5000,10000,100,80,5000,107,4,3,3,4
81730,False,5,50,10,20,15,100,5000,10000,100,80,5000,107,4,3,3,4
81830,False,5,50,10,20,15,100,5000,10000,100,80,5000,107,4,3,3,4
81880,False,5,50,10,20,15,100,5000,10000,100,80,5000,107,4,3,3,4
82130,False,5,50,10,20,15,100,5000,10000,100,80,5000,107,4,3,3,4
82430,False,5,50,10,20,15,100,5000,10000,100,80,5000,106,4,3,3,4
82480,False,5,50,10,20,15,100,5000,10000,100,80,5000,106,4,3,3,4
82730,False,5,50,10,20,15,100,5000,10000,100,80,5000,106,4,3,3,4
82780,False,5,50,10,20,15,100,5000,10000,100,80,5000,106,4,3,3,4
82880,False,5,50,10,20,15,100,5000,10000,100,80,5000,106,4,3,3,4
82980,False,5,50,10,20,15,100,5000,10000,100,80,5000,106,4,3,3,4
83230,False,5,50,10,20,15,100,5000,10000,100,80,5000,105,4,3,3,4
83430,False,5,50,10,20,15,100,5000,10000,100,80,5000,105,4,3,3,4
83480,False,5,50,10,20,15,100,5000,10000,100,80,5000,105,4,3,3,4
83880,False,5,50,10,20,15,100,5000,10000,100,80,5000,105,4,3,3,4
84080,False,5,50,10,20,15,100,5000,10000,100,80,5000,105,5,3,3,4
84180,False,5,50,10,20,15,100,5000,10000,100,80,5000,105,5,3,3,4
84550,False,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
84600,True,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
84650,True,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
84750,True,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
84800,True,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
84900,True,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
84950,True,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
85000,True,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
85050,True,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
85150,True,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
85250,True,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
85500,True,5,50,10,20,15,100,5000,10000,100,80,5000,104,5,3,3,4
85900,True,5,50,10,20,15,100,5000,10000,100,80,5000,107,5,5,1,4
86050,True,5,50,10,20,15,100,5000,10000,100,80,5000,118,5,5,1,4
86400,True,5,50,10,20,15,100,5000,10000,100,80,5000,118,5,5,1,4
86450,True,5,50,10,20,15,100,5000,10000,100,80,5000,118,5,5,1,4
86850,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,5,5,1,4
87000,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,5,5,1,4
87100,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
87300,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
87350,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
87450,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
87650,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
87800,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
87950,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
88000,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
88100,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
88250,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
88350,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
88500,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,4,5,1,4
88750,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
88800,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
88900,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
89000,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
89100,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
89200,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
89350,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
89400,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
89620,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
89720,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
89820,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
89870,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
89920,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
90070,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
90220,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
90270,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
90370,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
90470,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
90570,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
90620,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
90720,True,5,50,10,20,15,100,5000,10000,100,80,5000,117,3,5,1,4
90920,True,5,50,10,20,15,100,5000,10000,100,80,5000,124,3,5,1,4
91020,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91120,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91170,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91220,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91270,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91320,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91470,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91670,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91720,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91770,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91820,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91920,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
91970,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
92070,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
92120,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
92170,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
92220,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
92370,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
92520,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
92820,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
92970,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
93020,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
93070,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
93470,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
93620,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
93670,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
93720,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
93770,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
93870,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
93920,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
93970,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
94020,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
94120,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
94170,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
94220,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
94320,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
94370,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
94420,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
94520,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
94990,True,5,50,10,20,15,100,5000,10000,100,80,5000,129,3,5,1,4
95940,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
96540,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
96590,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
98590,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
98990,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
99760,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
99860,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
99910,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100010,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100060,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100110,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100210,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100360,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100410,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100510,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100560,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100760,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100810,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100860,True,5,50,10,20,15,100,5000,10000,100,80,5000,142,3,6,1,4
100910,True,5,50,10,20,15,100,5000,10000,100,80,5000,148,3,6,1,4
101160,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
101210,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
101260,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
101360,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
101510,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
101560,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
101610,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
101710,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
101760,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
101910,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
102160,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
102560,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
102610,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
102660,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
102760,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
102810,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
102860,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
102960,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
103010,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
103210,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
103310,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
103410,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
103560,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
103610,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
103710,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
103810,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
103910,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
104060,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
104360,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
104560,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
104610,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
104720,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
104770,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
104970,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
105120,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
105170,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
105220,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
105370,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
105420,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
105570,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
105620,True,5,50,10,20,15,100,5000,10000,100,80,5000,158,3,6,1,4
106020,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
106070,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
106220,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
106320,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
106420,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
106620,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
106670,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
106720,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
106870,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
106920,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
107070,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
107220,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
107270,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
107320,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
107420,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
107670,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
107770,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
107820,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
107920,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
107970,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
108070,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
108220,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
108270,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
108320,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
108470,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
108540,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
108770,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
108920,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
109070,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
109120,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
109750,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
110050,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
110250,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
110300,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
110350,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
110400,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
110550,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
110850,True,5,50,10,20,15,100,5000,10000,100,80,5000,174,3,6,4,4
110950,True,5,50,10,20,15,100,5000,10000,100,80,5000,185,3,7,3,4
111000,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
111050,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
111100,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
111350,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
111600,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
111650,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
111900,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
112050,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
112250,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
112350,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
112400,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
112450,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
112600,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
112650,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
112800,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
112850,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
112900,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
113300,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
113500,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
113550,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
113600,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
113650,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
113750,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
113800,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
114150,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
114200,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
114250,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
114400,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
114450,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
114550,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
114600,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
114670,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
114720,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
114770,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
114920,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
115020,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
115170,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
115320,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
115520,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
115570,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
115770,True,5,50,10,20,15,100,5000,10000,100,80,5000,186,3,7,3,4
115920,True,5,50,10,20,15,100,5000,10000,100,80,5000,192,3,7,4,4
115970,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,4
116370,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,4
116520,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
116620,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
116720,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
116920,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
116970,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117070,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117170,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117220,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117270,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117320,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117370,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117520,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117570,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117620,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117670,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117720,True,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
117970,False,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
118520,False,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
118620,False,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
118670,False,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
119020,False,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
119070,False,5,50,10,20,15,100,5000,10000,100,80,5000,208,3,7,4,3
119370,False,5,50,10,20,15,100,5000,10000,100,80,5000,207,3,7,4,3
119520,False,5,50,10,20,15,100,5000,10000,100,80,5000,207,3,7,4,3
119570,False,5,50,10,20,15,100,5000,10000,100,80,5000,207,3,7,4,3
119640,False,5,50,10,20,15,100,5000,10000,100,80,5000,207,3,7,4,3
119940,False,5,50,10,20,15,100,5000,10000,100,80,5000,207,3,7,4,3
119990,False,5,50,10,20,15,100,5000,10000,100,80,5000,207,3,7,4,3
120390,False,5,50,10,20,15,100,5000,10000,100,80,5000,206,3,7,4,3
120840,False,5,50,10,20,15,100,5000,10000,100,80,5000,206,3,6,4,4
120890,False,5,50,10,20,15,100,5000,10000,100,80,5000,206,3,9,3,4
121191,False,5,50,10,20,15,100,5000,10000,100,80,5000,226,3,9,3,4
121290,False,5,50,10,20,15,100,5000,10000,100,80,5000,225,3,9,3,4
121840,False,5,50,10,20,15,100,5000,10000,100,80,5000,225,3,9,3,4
121940,False,5,50,10,20,15,100,5000,10000,100,80,5000,225,3,9,3,4
121990,False,5,50,10,20,15,100,5000,10000,100,80,5000,225,3,9,3,4
122040,False,5,50,10,20,15,100,5000,10000,100,80,5000,225,3,9,3,4
122190,False,5,50,10,20,15,100,5000,10000,100,80,5000,224,3,9,3,4
122290,False,5,50,10,20,15,100,5000,10000,100,80,5000,224,3,9,3,4
122340,False,5,50,10,20,15,100,5000,10000,100,80,5000,224,3,9,3,4
122390,False,5,50,10,20,15,100,5000,10000,100,80,5000,224,3,9,3,4
122440,False,5,50,10,20,15,100,5000,10000,100,80,5000,224,3,9,3,4
122940,False,5,50,10,20,15,100,5000,10000,100,80,5000,224,3,9,3,4
123040,False,5,50,10,20,15,100,5000,10000,100,80,5000,223,3,9,3,4
123140,False,5,50,10,20,15,100,5000,10000,100,80,5000,223,3,9,3,4
123240,False,5,50,10,20,15,100,5000,10000,100,80,5000,223,3,9,3,4
123490,False,5,50,10,20,15,100,5000,10000,100,80,5000,223,3,9,3,4
123690,False,5,50,10,20,15,100,5000,10000,100,80,5000,223,3,9,3,4
123740,False,5,50,10,20,15,100,5000,10000,100,80,5000,223,3,9,3,4
123990,False,5,50,10,20,15,100,5000,10000,100,80,5000,222,3,8,3,4
