time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
60850,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
60900,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
61270,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
61420,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
61470,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
61520,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
61620,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
61670,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
62270,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
62470,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
62620,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
62870,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
62920,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
63020,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
63170,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
63270,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
63320,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
63370,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
63420,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
63620,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
63670,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
63770,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
63920,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
63970,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
64020,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
64470,False,5,50,10,20,15,100,5000,10000,80,80,6000,41,4,1,1,3
64670,False,5,50,10,20,15,100,5000,10000,80,80,6000,40,4,1,1,3
64720,False,5,50,10,20,15,100,5000,10000,80,80,6000,40,4,1,1,3
64870,False,5,50,10,20,15,100,5000,10000,80,80,6000,40,4,1,1,3
64920,False,5,50,10,20,15,100,5000,10000,80,80,6000,40,4,1,1,3
65120,False,5,50,10,20,15,100,5000,10000,80,80,6000,40,4,1,1,3
65170,False,5,50,10,20,15,100,5000,10000,80,80,6000,40,4,1,1,3
65370,False,5,50,10,20,15,100,5000,10000,80,80,6000,49,4,1,1,3
65620,False,5,50,10,20,15,100,5000,10000,80,80,6000,48,4,1,1,3
65670,False,5,50,10,20,15,100,5000,10000,80,80,6000,48,4,1,1,3
65820,False,5,50,10,20,15,100,5000,10000,80,80,6000,48,4,1,1,3
66220,False,5,50,10,20,15,100,5000,10000,80,80,6000,48,4,1,1,3
66270,False,5,50,10,20,15,100,5000,10000,80,80,6000,48,4,1,1,3
66870,False,5,50,10,20,15,100,5000,10000,80,80,6000,47,4,1,1,3
67120,False,5,50,10,20,15,100,5000,10000,80,80,6000,47,4,1,1,3
67370,False,5,50,10,20,15,100,5000,10000,80,80,6000,47,4,1,1,3
68470,False,5,50,10,20,15,100,5000,10000,80,80,6000,45,4,1,1,3
69270,False,5,50,10,20,15,100,5000,10000,80,80,6000,45,4,1,1,3
70120,False,5,50,10,20,15,100,5000,10000,80,80,6000,45,4,1,1,3
70420,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,3
70620,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,3
71040,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,3
71840,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,3
72040,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,3
72290,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,3
72340,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,3
72690,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
73390,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
73440,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
73640,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
73741,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
73790,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
73990,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
74190,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
74390,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
74440,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
74560,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
74690,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
74890,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
75090,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
75140,False,5,50,10,20,15,100,5000,10000,80,80,6000,51,4,1,1,4
75340,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
75390,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
75540,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
76060,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
76160,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
76210,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
76260,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
76460,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
76510,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
76660,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
76760,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
76860,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
76960,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
77010,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
77110,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
77160,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
77310,False,5,50,10,20,15,100,5000,10000,80,80,6000,64,5,2,0,4
77510,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
77560,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
77610,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
77660,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
77710,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
77810,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
77860,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
77910,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
77960,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
78010,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
78060,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
78210,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
78260,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
78310,False,5,50,10,20,15,100,5000,10000,80,80,6000,62,5,2,0,4
78360,False,5,50,10,20,15,100,5000,10000,80,80,6000,62,5,2,0,4
78610,False,5,50,10,20,15,100,5000,10000,80,80,6000,62,5,2,0,4
78660,False,5,50,10,20,15,100,5000,10000,80,80,6000,62,5,2,0,4
78860,False,5,50,10,20,15,100,5000,10000,80,80,6000,62,5,2,0,4
79010,False,5,50,10,20,15,100,5000,10000,80,80,6000,62,5,2,0,4
79060,False,5,50,10,20,15,100,5000,10000,80,80,6000,62,5,2,0,4
79160,False,5,50,10,20,15,100,5000,10000,80,80,6000,62,5,2,0,4
79260,False,5,50,10,20,15,100,5000,10000,80,80,6000,62,5,2,0,4
79310,False,5,50,10,20,15,100,5000,10000,80,80,6000,62,5,2,0,4
79360,False,5,50,10,20,15,100,5000,10000,80,80,6000,62,5,2,0,4
79560,False,5,50,10,20,15,100,5000,10000,80,80,6000,61,5,2,0,4
79660,False,5,50,10,20,15,100,5000,10000,80,80,6000,61,5,2,0,4
79710,False,5,50,10,20,15,100,5000,10000,80,80,6000,61,5,2,0,4
79760,False,5,50,10,20,15,100,5000,10000,80,80,6000,61,5,2,0,4
79810,False,5,50,10,20,15,100,5000,10000,80,80,6000,61,5,2,0,4
79860,False,5,50,10,20,15,100,5000,10000,80,80,6000,61,5,2,0,4
79910,False,5,50,10,20,15,100,5000,10000,80,80,6000,61,5,2,0,4
80010,False,5,50,10,20,15,100,5000,10000,80,80,6000,61,5,2,0,4
80210,False,5,50,10,20,15,100,5000,10000,80,80,6000,61,5,2,0,4
80260,False,5,50,10,20,15,100,5000,10000,80,80,6000,63,5,2,0,4
80310,False,5,50,10,20,15,100,5000,10000,80,80,6000,75,5,2,0,4
80460,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
80560,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
80660,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
80710,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
80760,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
80860,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
80910,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
80960,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
81010,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
81080,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
81130,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
81180,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
81230,False,5,50,10,20,15,100,5000,10000,80,80,6000,74,5,2,0,4
81280,False,5,50,10,20,15,100,5000,10000,80,80,6000,73,5,2,0,4
81530,False,5,50,10,20,15,100,5000,10000,80,80,6000,73,5,2,0,4
81580,False,5,50,10,20,15,100,5000,10000,80,80,6000,73,5,2,0,4
81680,False,5,50,10,20,15,100,5000,10000,80,80,6000,73,5,2,0,4
81780,False,5,50,10,20,15,100,5000,10000,80,80,6000,73,5,2,0,4
81830,False,5,50,10,20,15,100,5000,10000,80,80,6000,73,5,2,0,4
82030,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
82080,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
82180,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
82230,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
82280,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
82380,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
82530,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
82630,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
82880,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
82930,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
82980,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
83080,False,5,50,10,20,15,100,5000,10000,80,80,6000,72,5,2,0,4
83430,False,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,4
83530,False,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,4
83580,False,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,4
83680,False,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,4
83780,False,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
83980,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84030,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84080,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84130,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84180,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84230,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84280,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84330,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84630,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84680,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84730,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84780,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
84880,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
85130,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
85180,True,5,50,10,20,15,100,5000,10000,80,80,6000,71,5,2,0,5
85330,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,5,2,0,5
85430,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,5,2,0,5
85580,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,5,2,0,5
85630,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,5,2,0,5
85830,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,5,2,0,5
85880,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,5,2,0,5
85980,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,5,2,0,5
86030,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,5,2,0,5
86680,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,5,2,0,5
87280,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,5,2,0,5
89530,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,4,2,0,5
89780,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,4,2,0,5
90180,True,5,50,10,20,15,100,5000,10000,80,80,6000,79,4,2,0,5
90980,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
91100,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
91450,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
91500,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
91650,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
91700,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
91800,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
91850,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
92050,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
92100,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
92150,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
92400,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
92500,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
92600,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
92750,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
92850,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
92900,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
92950,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
93050,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
93100,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
93150,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
93400,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
93500,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
93550,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
93600,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
93650,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
94050,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
94150,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
94250,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
94350,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
94450,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
94550,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
94700,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
94750,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
94900,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
95000,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
95050,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
95100,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
95200,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
95250,True,5,50,10,20,15,100,5000,10000,80,80,6000,95,4,2,0,5
95300,True,5,50,10,20,15,100,5000,10000,80,80,6000,106,4,2,0,5
95400,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
95600,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
95700,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
95750,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
95800,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96000,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96050,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96180,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96230,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96280,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96330,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96380,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96430,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96630,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96730,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96780,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96930,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
96980,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
97080,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
97180,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
97380,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
97430,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
97480,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
97730,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
97830,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
97930,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
98230,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
98330,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
98380,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
98430,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
98480,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
98530,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
98780,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
98880,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
98930,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
98980,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
99030,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
99080,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
99130,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
99180,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
99280,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
99380,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
99730,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
99880,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
100030,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
100130,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
100180,True,5,50,10,20,15,100,5000,10000,80,80,6000,107,4,2,0,5
100280,True,5,50,10,20,15,100,5000,10000,80,80,6000,126,4,2,0,5
100430,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
100980,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101030,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101150,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101250,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101300,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101450,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101550,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101650,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101700,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101750,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101850,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101900,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
101950,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102000,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102050,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102100,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102150,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102200,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102250,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102400,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102500,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102550,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102600,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102650,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102750,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102850,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
102900,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103050,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103100,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103150,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103200,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103250,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103450,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103500,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103550,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103600,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103800,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103850,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103900,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
103950,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104100,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104150,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104200,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104250,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104350,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104450,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104500,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104550,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104600,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104700,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104800,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
104900,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
105000,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
105050,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
105100,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
105200,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
105250,True,5,50,10,20,15,100,5000,10000,80,80,6000,129,4,2,0,5
105300,True,5,50,10,20,15,100,5000,10000,80,80,6000,142,4,2,0,5
105450,True,5,50,10,20,15,100,5000,10000,80,80,6000,142,4,2,0,5
105550,True,5,50,10,20,15,100,5000,10000,80,80,6000,142,4,2,0,5
105600,True,5,50,10,20,15,100,5000,10000,80,80,6000,142,4,2,0,5
105650,True,5,50,10,20,15,100,5000,10000,80,80,6000,142,4,2,0,5
105900,True,5,50,10,20,15,100,5000,10000,80,80,6000,142,4,2,0,5
105950,True,5,50,10,20,15,100,5000,10000,80,80,6000,142,4,2,0,5
106750,True,5,50,10,20,15,100,5000,10000,80,80,6000,142,4,2,0,5
107700,True,5,50,10,20,15,100,5000,10000,80,80,6000,142,4,2,0,5
107750,True,5,50,10,20,15,100,5000,10000,80,80,6000,142,4,2,0,5
108900,True,5,50,10,20,15,100,5000,10000,80,80,6000,142,4,2,0,5
110800,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111120,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111170,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111270,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111320,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111370,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
111421,True,5,50,10,20,15,100,5000,10000,80,80,6000,160,4,2,0,5
